status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
971108945216590000,2018-03-06T19:43:09Z,190514632,___nuraaa,Stg I wanna fight whichever one of my students gave me this stomach flu ... oooooo I’m so blown,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
971108614822822000,2018-03-06T19:41:50Z,2835179069,DrMay5,"Overheard today in the #Alfond Center for Health Sciences hallway: ""If you say stomach #flu 3 times does @DrMay5 appear and yell at you?"" #StomachFluIsNotAThing #Norovirus #TheyListened!",Twitter Web Client,,,,FALSE,FALSE,1,0,Alfond|flu|StomachFluIsNotAThing|Norovirus|TheyListened,,,,,,,,,,,,,2835179069,DrMay5,en,,,,,https://api.twitter.com/1.1/geo/id/004d59e752d3bf33.json,Biddeford,"Biddeford, ME",city,United States,US,|,|,-70.522531|-70.355233|-70.355233|-70.522531|43.446466|43.446466|43.501858|43.501858,-70.438882,43.474162,Maine
971107691715232000,2018-03-06T19:38:10Z,15590584,Paul_Lisicky,Pine needles offer another kind of flu shot: https://t.co/OFa2VjfpgC,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,poconorecord.com/news/20180303/…,https://t.co/OFa2VjfpgC,http://poconorecord.com/news/20180303/pine-needles-offer-another-kind-of-flu-shot,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
971107077270786000,2018-03-06T19:35:44Z,360900728,Kayy_Jerrisa,I hope ion have the flu 🤦🏽‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bdaf4d6412ba7c95.json,Clinton,"Clinton, MS",city,United States,US,|,|,-90.367999|-90.274255|-90.274255|-90.367999|32.301932|32.301932|32.3708928|32.3708928,-90.321127,32.3364124,Mississippi
971105859140047000,2018-03-06T19:30:53Z,38932634,snazzzyredhead,I better not be getting the flu. Time to cuddle up with my Peep Oreos and The West Wing.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6417871953fa5e86.json,Silver Spring,"Silver Spring, MD",city,United States,US,|,|,-77.064086|-76.97162|-76.97162|-77.064086|38.979735|38.979735|39.036964|39.036964,-77.017853,39.0083495,Maryland
971103470982808000,2018-03-06T19:21:24Z,283947402,workttech,"Say Goodbye To The Flu And Clean Your Lungs In Less Than a Day With This Powerful Homemade Syrup → https://t.co/cBttHv7Qyx

#flu #health #lungs #healthbenefits #healthcare #naturalremedies #treatment #healthy #nutrition https://t.co/Xv8hX3brhu",Twitter Web Client,,,,FALSE,FALSE,17,13,flu|health|lungs|healthbenefits|healthcare|naturalremedies|treatment|healthy|nutrition,,goo.gl/NZ3xvF,https://t.co/cBttHv7Qyx,https://goo.gl/NZ3xvF,http://pbs.twimg.com/media/DXoNbl3VAAIpkHK.jpg,https://t.co/Xv8hX3brhu,https://twitter.com/workttech/status/971103470982807553/photo/1,photo,http://pbs.twimg.com/media/DXoNbl3VAAIpkHK.jpg,https://t.co/Xv8hX3brhu,https://twitter.com/workttech/status/971103470982807553/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,-77.0143985,38.89860285,District of Columbia
971102672341303000,2018-03-06T19:18:13Z,2861648020,madisonkaley18,@jordannmckenzie @lilduckiewaddle My flu test came back negative but I have all of the symptoms so right there with you,Twitter for iPhone,971074498798801000,103350308,jordannmckenzie,FALSE,FALSE,0,0,,,,,,,,,,,,,,103350308|93323077,jordannmckenzie|lilduckiewaddle,en,,,,,https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json,Knoxville,"Knoxville, TN",city,United States,US,|,|,-84.19397|-83.733713|-83.733713|-84.19397|35.831436|35.831436|36.133505|36.133505,-83.9638415,35.9824705,Tennessee
971102437560943000,2018-03-06T19:17:17Z,394930633,TAYLAHHMARTIN,This flu ain’t no jokeeee. I’m really dead over here,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,-90.011008,29.982601,Louisiana
971102304643506000,2018-03-06T19:16:46Z,862034328007692000,willislove,"Starting next year I am going to start getting a flu shot. Because, fuck this shit! I usually get sick like this every winter and I am down for about a week and a half. On the brighter side, I have lost some lbs.🤷🏽‍♂️👾😷💩 #Flu2018",Twitter for iPhone,,,,FALSE,FALSE,1,0,Flu2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2a93711775303f90.json,Milwaukee,"Milwaukee, WI",city,United States,US,|,|,-88.070827|-87.863758|-87.863758|-88.070827|42.920822|42.920822|43.1926225|43.1926225,-87.9672925,43.05672225,Wisconsin
971101892934754000,2018-03-06T19:15:08Z,707864762,graceaauten,I literally am so hungry but I know if I eat I’m just gonna throw it up 15 mins later I hate the flu so much UGH,Twitter for iPhone,,,,FALSE,FALSE,24,3,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
971101094674911000,2018-03-06T19:11:57Z,364119498,JaimCou,College Basketball Flu Card #bracketbattle #hilarity #chuckle #smirk #ludicrous https://t.co/kxCMZwXVkg,Twitter Web Client,,,,FALSE,FALSE,0,1,bracketbattle|hilarity|chuckle|smirk|ludicrous,,,,,http://pbs.twimg.com/media/DXoLQuUVoAAJ6Xs.jpg,https://t.co/kxCMZwXVkg,https://twitter.com/JaimCou/status/971101094674911232/photo/1,photo,http://pbs.twimg.com/media/DXoLQuUVoAAJ6Xs.jpg,https://t.co/kxCMZwXVkg,https://twitter.com/JaimCou/status/971101094674911232/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,-96.7617535,32.8198585,Texas
971100148699890000,2018-03-06T19:08:12Z,4623594616,_FxkinPoppinYo,been home sick 😩😩 pray i don’t have the flu 🤞🏾,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/11a2c1d62d4084d1.json,Macon,"Macon, GA",city,United States,US,|,|,-83.786106|-83.522053|-83.522053|-83.786106|32.7528097|32.7528097|32.944825|32.944825,-83.6540795,32.84881735,Georgia
971098441567752000,2018-03-06T19:01:25Z,1167990752,molly__mcelrath,Only I would catch a bad cough and the stomach flu right after getting my tonsils removed,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ba3324dacc8689fd.json,Lake Arrowhead,"Lake Arrowhead, CA",city,United States,US,|,|,-117.243514|-117.138867|-117.138867|-117.243514|34.227224|34.227224|34.287832|34.287832,-117.1911905,34.257528,California
971097955200569000,2018-03-06T18:59:29Z,114775877,blabrianna,can you tell me what I missed today? Im having to use my oh shit coupon for this past assignment I forgot about it. and that flu I had is continuing. @KatieSmith349,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,2436107713,KatieSmith349,en,,,,,https://api.twitter.com/1.1/geo/id/1010ecfa7d3a40f8.json,Indiana,"Indiana, USA",admin,United States,US,|,|,-88.097892|-84.78458|-84.78458|-88.097892|37.771743|37.771743|41.761368|41.761368,-86.441236,39.7665555,Indiana
971096701564891000,2018-03-06T18:54:30Z,1610948520,LarizaGonzalez6,Flu flame on a nigga,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0742517d53e00505.json,Ukiah,"Ukiah, CA",city,United States,US,|,|,-123.232051|-123.18786|-123.18786|-123.232051|39.116505|39.116505|39.174311|39.174311,-123.2099555,39.145408,California
971095385228829000,2018-03-06T18:49:16Z,1010363034,SFFoodGirl,@scosenza thanks for being #amazing and taking care of me during my bout with the flu #BetterTogether #healthiswealth #partner #love ❤️😘,Twitter for iPhone,,45563099,scosenza,FALSE,FALSE,3,0,amazing|BetterTogether|healthiswealth|partner|love,,,,,,,,,,,,,45563099,scosenza,en,,,,,https://api.twitter.com/1.1/geo/id/3b0eea538598dc42.json,Novato,"Novato, CA",city,United States,US,|,|,-122.62422|-122.486658|-122.486658|-122.62422|38.039015|38.039015|38.147701|38.147701,-122.555439,38.093358,California
971094606267011000,2018-03-06T18:46:10Z,4443300865,BarbaraEASmith1,@CrimMindsHub I believe that there's a flu epidemic. IJS,Twitter for Android,971077187540414000,2542800511,CrimMindsHub,FALSE,FALSE,2,0,,,,,,,,,,,,,,2542800511,CrimMindsHub,en,,,,,https://api.twitter.com/1.1/geo/id/a0b47ebc53eb0e63.json,Waco,"Waco, TX",city,United States,US,|,|,-97.26899|-97.069323|-97.069323|-97.26899|31.45507|31.45507|31.639828|31.639828,-97.1691565,31.547449,Texas
971093303901827000,2018-03-06T18:41:00Z,504196225,LuvKizzy,@jewlsthooo Be careful biff this flu ain’t no joke,Twitter for iPhone,971043061202498000,2894977976,jewlsthooo,FALSE,FALSE,1,0,,,,,,,,,,,,,,2894977976,jewlsthooo,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
971092646604177000,2018-03-06T18:38:23Z,934853260330009000,DamienSeitzz,I got the Flu...#flu #sick,Twitter for Android,,,,FALSE,FALSE,0,0,flu|sick,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4d24e111b5b23d78.json,Michigan City,"Michigan City, IN",city,United States,US,|,|,-86.932736|-86.816028|-86.816028|-86.932736|41.665781|41.665781|41.76024|41.76024,-86.874382,41.7130105,Indiana
971089332525240000,2018-03-06T18:25:13Z,381227601,tacycresson,What perfect timing to get the flu,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dea5f8c907d1ea2.json,Beverly,"Beverly, MA",city,United States,US,|,|,-70.923007|-70.793176|-70.793176|-70.923007|42.53915|42.53915|42.593439|42.593439,-70.8580915,42.5662945,Massachusetts
971088857016951000,2018-03-06T18:23:20Z,632346920,lord_lila,If I have to endure this flu I better lose 10 pounds at least,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
971087604656505000,2018-03-06T18:18:21Z,735857131,mvrssv,rude of matt to come over with the flu i want to hug and love you,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a37b3b7c6363bf5a.json,Pitman,"Pitman, NJ",city,United States,US,|,|,-75.151477|-75.1134983|-75.1134983|-75.151477|39.717676|39.717676|39.7524493|39.7524493,-75.13248765,39.73506265,New Jersey
971081753979998000,2018-03-06T17:55:06Z,4268524888,1kimoui,"In case you missed me... I'm back, kinda. That flu is hella nasty.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/90eed94925e42147.json,Salem,"Salem, MA",city,United States,US,|,|,-70.950694|-70.864351|-70.864351|-70.950694|42.48393|42.48393|42.546174|42.546174,-70.9075225,42.515052,Massachusetts
971080986523067000,2018-03-06T17:52:03Z,1183273171,BHSsings,"flu b.
timing couldn’t be better.",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395,South Carolina
971080655382565000,2018-03-06T17:50:44Z,396942237,BruceBranstad,"When your gf pushes you to get the flu shot that she got, but she ends up getting the flu.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7a3fb038dd5b70e7.json,Marina,"Marina, CA",city,United States,US,|,|,-121.817399|-121.7418572|-121.7418572|-121.817399|36.652284|36.652284|36.707451|36.707451,-121.7796281,36.6798675,California
971080510700245000,2018-03-06T17:50:10Z,417315797,joshLalves,@seward_nolan7 Just shedding light on the fact that he didn’t have the flu lol,Twitter for iPhone,971080295347835000,821719828033577000,seward_nolan7,FALSE,FALSE,0,0,,,,,,,,,,,,,,821719828033576960,seward_nolan7,en,,,,,https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json,Massachusetts,"Massachusetts, USA",admin,United States,US,|,|,-73.508143|-69.858861|-69.858861|-73.508143|41.187054|41.187054|42.8868241|42.8868241,-71.683502,42.03693905,Massachusetts
971080181938090000,2018-03-06T17:48:51Z,417315797,joshLalves,@seward_nolan7 Actually got stomach virus from bad pizza. The flu is what they told the media lol,Twitter for iPhone,971079471649391000,821719828033577000,seward_nolan7,FALSE,FALSE,0,0,,,,,,,,,,,,,,821719828033576960,seward_nolan7,en,,,,,https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json,Massachusetts,"Massachusetts, USA",admin,United States,US,|,|,-73.508143|-69.858861|-69.858861|-73.508143|41.187054|41.187054|42.8868241|42.8868241,-71.683502,42.03693905,Massachusetts
971078358971843000,2018-03-06T17:41:37Z,617938599,PeterGaul96,@smilzalotbaby I just had the flu 🤒,Twitter for iPhone,971065739661730000,3015531292,smilzalotbaby,FALSE,FALSE,0,0,,,,,,,,,,,,,,3015531292,smilzalotbaby,en,,,,,https://api.twitter.com/1.1/geo/id/9807c5c5f7a2c6ce.json,Minnesota,"Minnesota, USA",admin,United States,US,|,|,-97.239256|-89.483385|-89.483385|-97.239256|43.499362|43.499362|49.384359|49.384359,-93.3613205,46.4418605,Minnesota
971078064187761000,2018-03-06T17:40:26Z,813808692,DrPuls,"3)Whether or not you want an epidural
2) Whether or not you've ever had the flu (you still need the vaccine!)
1) What variety of shea butter you put on your belly",Twitter Web Client,971078062946247000,813808692,DrPuls,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/82dbbc30f11e52f2.json,Greeley,"Greeley, CO",city,United States,US,|,|,-104.832358|-104.638594|-104.638594|-104.832358|40.374596|40.374596|40.454395|40.454395,-104.735476,40.4144955,Colorado
971078036304130000,2018-03-06T17:40:20Z,2572153573,SFACHN,"We are waiving all copays and deductibles for telemedicine (medical), telehealth (behavioral health), and immunization services provided at the Salvation Army (1618 N Avenue J, Freeport TX 77541) at this time.

Immunization services include Flu, Pneumonia, and Tetanus vaccines.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e6e275c5a0d3993d.json,Freeport,"Freeport, TX",city,United States,US,|,|,-95.385637|-95.308565|-95.308565|-95.385637|28.933592|28.933592|28.987872|28.987872,-95.347101,28.960732,Texas
971077967131574000,2018-03-06T17:40:03Z,725884799110369000,luceee_6,everyone here at the doctor’s office is gettin swabbed for the flu and i’m like https://t.co/peAxsQRzEB,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXn2QhvU0AAKbGv.jpg,https://t.co/peAxsQRzEB,https://twitter.com/luceee_6/status/971077967131574273/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXn2QhvU0AAKbGv.jpg,https://t.co/peAxsQRzEB,https://twitter.com/luceee_6/status/971077967131574273/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fa8690b2c9ddb059.json,Newton,"Newton, KS",city,United States,US,|,|,-97.377877|-97.309268|-97.309268|-97.377877|37.999177|37.999177|38.071764|38.071764,-97.3435725,38.0354705,Kansas
971077778312499000,2018-03-06T17:39:18Z,433779541,TheFrenchEm,We are seeing less Flu A activity and starting to see Flu B in Texas and #RGV #flu #WashYourHands #CoverYourCough #GetVaccinated #prevmed https://t.co/mlg5ogZWGA,Twitter for iPhone,,,,TRUE,FALSE,0,0,RGV|flu|WashYourHands|CoverYourCough|GetVaccinated|prevmed,,twitter.com/cdcflu/status/…,https://t.co/mlg5ogZWGA,https://twitter.com/cdcflu/status/969620950504361986,,,,,,,,,,,en,969620950504362000,"Flu activity is down significantly for the second consecutive week, but activity will likely continue for several more weeks. More from the Week 8 #FluView report: https://t.co/To4m34xyeh https://t.co/qnK8YS7jKx",,,https://api.twitter.com/1.1/geo/id/a0b47ebc53eb0e63.json,Waco,"Waco, TX",city,United States,US,|,|,-97.26899|-97.069323|-97.069323|-97.26899|31.45507|31.45507|31.639828|31.639828,-97.1691565,31.547449,Texas
971077392407114000,2018-03-06T17:37:46Z,47326353,KenatGV,"When the flu strikes. And you are no longer too sick to pay attention, but too sick to work.

https://t.co/qRKORKWcoD",Twitter Web Client,,,,FALSE,FALSE,0,0,,,youtu.be/r5PUa4CuO8A,https://t.co/qRKORKWcoD,https://youtu.be/r5PUa4CuO8A,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8eb7d0abedc4817b.json,Greenville,"Greenville, SC",city,United States,US,|,|,-82.434848|-82.249689|-82.249689|-82.434848|34.687331|34.687331|34.904552|34.904552,-82.3422685,34.7959415,South Carolina
971077143340962000,2018-03-06T17:36:47Z,2572153573,SFACHN,"The Mobile Clinic team will be at the Salvation Army (1618 N Avenue J, Freeport TX 77541) tomorrow from 1:00pm - 4:00pm. 

Immunization services include Flu, Pneumonia, and Tetanus vaccines.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e6e275c5a0d3993d.json,Freeport,"Freeport, TX",city,United States,US,|,|,-95.385637|-95.308565|-95.308565|-95.385637|28.933592|28.933592|28.987872|28.987872,-95.347101,28.960732,Texas
971075203517354000,2018-03-06T17:29:04Z,26947347,FLU_2Cold,@kiki_love88 It's a cosmetic one if I get it. Nothing major. Though I will probably need neck surgery sooner then later🙃,Twitter for Android,971065719680127000,740188917190799000,kiki_love88,FALSE,FALSE,0,0,,,,,,,,,,,,,,740188917190799360,kiki_love88,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
971074533645005000,2018-03-06T17:26:25Z,2795083309,SaigleaAnn,"Everyone on campus is sniffing, it’s either cold and flu season or a massive coke epidemic.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dc76c5fd4c473fb.json,East Stroudsburg,"East Stroudsburg, PA",city,United States,US,|,|,-75.19626|-75.161432|-75.161432|-75.19626|40.983946|40.983946|41.02404|41.02404,-75.178846,41.003993,Pennsylvania
971074531677876000,2018-03-06T17:26:24Z,310903967,KristinY00,I wish my big ole bf could come cuddle but ya girls got the flu and my mans in Lancaster PA😷😭,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/016727834eac6588.json,Hyson,"Hyson, NJ",city,United States,US,|,|,-74.302459|-74.241608|-74.241608|-74.302459|40.113353|40.113353|40.15691|40.15691,-74.2720335,40.1351315,New Jersey
971073808462475000,2018-03-06T17:23:32Z,1016762580,BMattthew,"Between my sister, her two kids and myself battling the flu and one of my nephews having serious surgery, the past 3 days have been hell.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dda05213481260c.json,Gainesville,"Gainesville, FL",city,United States,US,|,|,-82.421473|-82.239066|-82.239066|-82.421473|29.600496|29.600496|29.745847|29.745847,-82.3302695,29.6731715,Florida
