status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
963623494335517000,2018-02-14T03:58:38Z,851251189,LivePdBlueLine,@ChristieRN35 @CrownNatalie @sage_lake7 @DKrymski @MorgeHeather83 @Sgt_LarkinsGang @MelissaVocke @whitwhit78 @DonnaJamesRye68 @LTDansCrew @JoyPearson13 @mcmurphyOUfan @Kennedy888B I was in the hospital in July to Mid August with Meningitis(16 Days) then the flu and pneumonia for 19days in January. They had me on a slew of antibiotics including tamiflu,Twitter for iPhone,963622876501946000,28504618,ChristieRN35,FALSE,FALSE,4,0,,,,,,,,,,,,,,28504618|31073748|918523053377802240|2885304341|886066492374044674|923426535691902977|622338283|257945612|3409576455|893523695154544640|1592286702|1850990120|838865410225123328,ChristieRN35|CrownNatalie|sage_lake7|DKrymski|MorgeHeather83|Sgt_LarkinsGang|MelissaVocke|whitwhit78|DonnaJamesRye68|LTDansCrew|JoyPearson13|mcmurphyOUfan|Kennedy888B,en,,,,,https://api.twitter.com/1.1/geo/id/c4dd2689dface958.json,Fort Plain,"Fort Plain, NY",city,United States,US,|,|,-74.646461|-74.607715|-74.607715|-74.646461|42.916778|42.916778|42.942323|42.942323,New York
963622189152039000,2018-02-14T03:53:27Z,851251189,LivePdBlueLine,@ChristieRN35 @CrownNatalie @sage_lake7 @DKrymski @MorgeHeather83 @Sgt_LarkinsGang @MelissaVocke @whitwhit78 @DonnaJamesRye68 @LTDansCrew @JoyPearson13 @mcmurphyOUfan @Kennedy888B I just got out of the hospital. Had the strain that is killing people. Was on a breathing tube for a couple days and than got pneumonia on top of it. I will NEVER wait to go to the Dr again.,Twitter for iPhone,963620995675382000,28504618,ChristieRN35,FALSE,FALSE,4,0,,,,,,,,,,,,,,28504618|31073748|918523053377802240|2885304341|886066492374044674|923426535691902977|622338283|257945612|3409576455|893523695154544640|1592286702|1850990120|838865410225123328,ChristieRN35|CrownNatalie|sage_lake7|DKrymski|MorgeHeather83|Sgt_LarkinsGang|MelissaVocke|whitwhit78|DonnaJamesRye68|LTDansCrew|JoyPearson13|mcmurphyOUfan|Kennedy888B,en,,,,,https://api.twitter.com/1.1/geo/id/c4dd2689dface958.json,Fort Plain,"Fort Plain, NY",city,United States,US,|,|,-74.646461|-74.607715|-74.607715|-74.646461|42.916778|42.916778|42.942323|42.942323,New York
963589223621317000,2018-02-14T01:42:28Z,491598105,MySweetEbonie,"Is this what y’all doing in this freezing weather, y’all gone catch pneumonia https://t.co/kSLUvxJBlq",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/hbcufessions/s…,https://t.co/kSLUvxJBlq,https://twitter.com/hbcufessions/status/963571488816328704,,,,,,,,,,,en,963571488816329000,"I fucked this boy beside delco real late a couple days ago..... sex was good it was just cold lol
-PV",,,https://api.twitter.com/1.1/geo/id/bdd24fa1c8fe4b6a.json,Prairie View,"Prairie View, TX",city,United States,US,|,|,-96.015096|-95.965255|-95.965255|-96.015096|30.061706|30.061706|30.10461|30.10461,Texas
963584301945250000,2018-02-14T01:22:54Z,374019982,MGulledge43,i literally have to have my inhaler beside me just to smoke a blunt..... fuck pneumonia fr,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/311c9292b4055a54.json,Albertville,"Albertville, AL",city,United States,US,|,|,-86.266183|-86.146056|-86.146056|-86.266183|34.220164|34.220164|34.306364|34.306364,Alabama
963568830508388000,2018-02-14T00:21:26Z,19216617,reenie62,"@RealJamesWoods I hate him because he is Putin’s Puppet.  Putin has something on him, and for that reason, Trump is not enforcing the sanctions.  I also hate him for lying that Mexico was paying for the wall, making fun of Hillary when she had pneumonia, saying McCain was not a hero...",Twitter for iPad,962964098806772000,78523300,RealJamesWoods,FALSE,FALSE,1,0,,,,,,,,,,,,,,78523300,RealJamesWoods,en,,,,,https://api.twitter.com/1.1/geo/id/018244f41aa15ac3.json,Port Orange,"Port Orange, FL",city,United States,US,|,|,-81.078928|-80.967617|-80.967617|-81.078928|29.027688|29.027688|29.156983|29.156983,Florida
963566238550057000,2018-02-14T00:11:08Z,611325491,brandonhakola,I hate how pneumonia messed up my workout routine for a month and I'm still trying to get where I was😩🔫,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,Oregon
963553309268349000,2018-02-13T23:19:45Z,3003770039,pandaprincezz,I refuse to spend my 25th birthday in a hospital. Actually praying for the flu and not pneumonia. 😭😷☠️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
963549882534507000,2018-02-13T23:06:08Z,872293672234218000,anniesellers40,So my mom is in the hospital with pneumonia on both of her lungs. They’re keeping her overnight. Prayers would be appreciated. ❤️,Twitter for iPhone,,,,FALSE,FALSE,10,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f4a27b9e3d616757.json,Zanesville,"Zanesville, OH",city,United States,US,|,|,-82.121534|-81.976901|-81.976901|-82.121534|39.908312|39.908312|39.999527|39.999527,Ohio
963549713680147000,2018-02-13T23:05:28Z,358960872,Josss_xoxo,"Pneumonia once again. I can’t believe it. I feel like I’m dying slowly, I hate this",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b101e0451f073b6.json,Antioch,"Antioch, CA",city,United States,US,|,|,-121.860664|-121.732224|-121.732224|-121.860664|37.945647|37.945647|38.025674|38.025674,California
963547976089195000,2018-02-13T22:58:34Z,2966275599,saintlafayette,"@JuJu_Speaks This inconsistent ass weather, pneumonia weather 👎🏾",Twitter for iPhone,963547023084610000,930477690246791000,JuJu_Speaks,FALSE,FALSE,0,0,,,,,,,,,,,,,,930477690246791169,JuJu_Speaks,en,,,,,https://api.twitter.com/1.1/geo/id/8eb7d0abedc4817b.json,Greenville,"Greenville, SC",city,United States,US,|,|,-82.434848|-82.249689|-82.249689|-82.434848|34.687331|34.687331|34.904552|34.904552,South Carolina
963522188736455000,2018-02-13T21:16:05Z,560543479,franacciardo,My face when I return to Wisconsin and have pneumonia 🙃 @ West Village https://t.co/ylHTNcOOCe,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfJtA4Ij9k7/,https://t.co/ylHTNcOOCe,https://www.instagram.com/p/BfJtA4Ij9k7/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,40.7358|-74.0036,-74.0036|40.7358,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963521417630319000,2018-02-13T21:13:01Z,123927856,NextStepOrl,"Our youngest client, 5 year old John, has been sick with pneumonia, poor lil guy... but he’s… https://t.co/KLz22D3MYw",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfJsqXQHXki/,https://t.co/KLz22D3MYw,https://www.instagram.com/p/BfJsqXQHXki/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f3c295d74e525431.json,Longwood,"Longwood, FL",city,United States,US,28.69882|-81.36657,-81.36657|28.69882,-81.383289|-81.31933|-81.31933|-81.383289|28.676878|28.676878|28.721956|28.721956,Florida
963518518611337000,2018-02-13T21:01:30Z,137139940,jmcin9,"@bakermind @nparmalee Oof, my 16yo likely had flu about 2wks ago, stayed home from schl 1wk, went back for 4day. Friday still sick, after 5min Dr says walking pneumonia. Gives her z-pack, yet still feels like crap. New theory, just plague....",Twitter for iPhone,963517069588292000,877010317,bakermind,FALSE,FALSE,0,0,,,,,,,,,,,,,,877010317|15757880,bakermind|nparmalee,en,,,,,https://api.twitter.com/1.1/geo/id/7dda05213481260c.json,Gainesville,"Gainesville, FL",city,United States,US,|,|,-82.421473|-82.239066|-82.239066|-82.421473|29.600496|29.600496|29.745847|29.745847,Florida
963511742134399000,2018-02-13T20:34:35Z,2339763441,2marissajohnson,Having pneumonia is awesome🙂,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dbe6d43c55a5ac56.json,Highland Acres,"Highland Acres, DE",city,United States,US,|,|,-75.5368931|-75.501324|-75.501324|-75.5368931|39.104849|39.104849|39.128633|39.128633,Delaware
963510945648702000,2018-02-13T20:31:25Z,799157808,lyon_connie,get flu shot every year and a pneumonia shot is good for life https://t.co/J3ncewiq20,Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/JessicaSimpson…,https://t.co/J3ncewiq20,https://twitter.com/JessicaSimpson/status/963487124627607557,,,,,,,,,,,en,963487124627608000,Back at it with my man #FinallyFluFree #ShowMeYourSteps #12000 (Sunnies are @JSCollection) https://t.co/xvuTRbxKt1,,,https://api.twitter.com/1.1/geo/id/3424f1874011f58b.json,Morris,"Morris, IL",city,United States,US,|,|,-88.473214|-88.383605|-88.383605|-88.473214|41.350194|41.350194|41.408684|41.408684,Illinois
963502901585904000,2018-02-13T19:59:27Z,2207798122,megan_renee16,"And it’s cold, &amp; raining!! I’m gonna catch pneumonia in the process 🤦🏾‍♀️😂 https://t.co/LV1h5LEWNc",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/megan_renee16/…,https://t.co/LV1h5LEWNc,https://twitter.com/megan_renee16/status/963502385967566853,,,,,,,,,,,en,963502385967567000,"I’m about to go to practice and quit 😂

Cause this workout already has me feeling nauseous",,,https://api.twitter.com/1.1/geo/id/85d3434ace478e35.json,Huntsville,"Huntsville, TX",city,United States,US,|,|,-95.600652|-95.4938865|-95.4938865|-95.600652|30.643296|30.643296|30.768881|30.768881,Texas
963502408675537000,2018-02-13T19:57:29Z,771473123476582000,MonMiow,"If I’m not better by Friday, my doctor says I might have pneumonia. But will give me antibiotics to fight it for now. Thx doc.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
963502287279837000,2018-02-13T19:57:00Z,3392487676,rudabehcbs4,"@CDCgov latest #flu numbers: 63 child deaths, 1 in 10 current US deaths from #Influenza or #pneumonia, 1 in 13 dr. visits, 17,000 hospitalizations",Twitter for iPhone,,146569971,CDCgov,FALSE,FALSE,0,0,flu|Influenza|pneumonia,,,,,,,,,,,,,146569971,CDCgov,en,,,,,https://api.twitter.com/1.1/geo/id/053ab8e6678199ed.json,Doral,"Doral, FL",city,United States,US,|,|,-80.41729|-80.3210162|-80.3210162|-80.41729|25.780974|25.780974|25.870313|25.870313,Florida
963501942927495000,2018-02-13T19:55:38Z,243482208,yyyendyS,"Let’s not even talk about kids without coats or babies without pants and or socks. It’s 30° Marsha, lil Max is gonna catch pneumonia.",Twitter for iPhone,963501939475567000,243482208,yyyendyS,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3d15925dbe48f7e6.json,White Marsh,"White Marsh, MD",city,United States,US,|,|,-76.500885|-76.389052|-76.389052|-76.500885|39.3598869|39.3598869|39.4155451|39.4155451,Maryland
963501490374660000,2018-02-13T19:53:50Z,413196132,YogiJoshKenobi,"@FilthFancy Yep!!! I had walking pneumonia (didn’t know that was a thing) Xmas to New Years and I was down for the count!!!! Lots of fluids, immune boosters and rest! Hope you feel better!",Twitter for iPhone,963450498790691000,49977821,FilthFancy,FALSE,FALSE,1,0,,,,,,,,,,,,,,49977821,FilthFancy,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
963500248218907000,2018-02-13T19:48:54Z,4513387093,Markherzber,@carlyjill31 Or pneumonia!,Twitter for iPhone,963475432497648000,4856047791,carlyjill31,FALSE,FALSE,0,0,,,,,,,,,,,,,,4856047791,carlyjill31,en,,,,,https://api.twitter.com/1.1/geo/id/23de0eea95a2714f.json,Red Oak,"Red Oak, IA",city,United States,US,|,|,-95.244833|-95.198039|-95.198039|-95.244833|40.997976|40.997976|41.031655|41.031655,Iowa
963491992541057000,2018-02-13T19:16:06Z,575497123,Jeffreyfblair,"I got the pneumonia shot at the hospital, didn't know Thor was a doctor.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4197a23034fa912.json,Huntington,"Huntington, WV",city,United States,US,|,|,-82.5304326|-82.349236|-82.349236|-82.5304326|38.375981|38.375981|38.439347|38.439347,West Virginia
963487420342825000,2018-02-13T18:57:56Z,1485377443,NC5_AKoehn,“She was sunshine.” Ariana Binave’s father says his daughter was the light of their world. The 13-year-old died from complications associated with the flu and pneumonia. He wants the community to know she was well loved. @NC5 https://t.co/qvRN6xtyNx,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,http://pbs.twimg.com/media/DV7-sk0WkAAhIPc.jpg,https://t.co/qvRN6xtyNx,https://twitter.com/NC5_AKoehn/status/963487420342824963/photo/1,photo,http://pbs.twimg.com/media/DV7-sk0WkAAhIPc.jpg|http://pbs.twimg.com/media/DV7-sk1WkAAab7A.jpg|http://pbs.twimg.com/media/DV7-slBWsAAtTR1.jpg|http://pbs.twimg.com/media/DV7-sk2W0AI4Var.jpg,https://t.co/qvRN6xtyNx|https://t.co/qvRN6xtyNx|https://t.co/qvRN6xtyNx|https://t.co/qvRN6xtyNx,https://twitter.com/NC5_AKoehn/status/963487420342824963/photo/1|https://twitter.com/NC5_AKoehn/status/963487420342824963/photo/1|https://twitter.com/NC5_AKoehn/status/963487420342824963/photo/1|https://twitter.com/NC5_AKoehn/status/963487420342824963/photo/1,,14838173,NC5,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
963458967107023000,2018-02-13T17:04:52Z,915071160697549000,Valconlander,"This follows very closely with what happened to me: low grade flu, 10 days, feeling better, then:

Pneumonia can come on when you're just starting to feel better a few days after the flu has struck: symptoms including chills, fever, chest pains, sweating, a cough--but not worse",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
963444972438610000,2018-02-13T16:09:16Z,581982635,CallMe_Dricaa,Shawty in here said she had the flu first &amp; not she got pneumonia 😑 uhmmmmm you need to leave class.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0dca11d20228aab0.json,Cochran,"Cochran, GA",city,United States,US,|,|,-83.371206|-83.3044|-83.3044|-83.371206|32.3637549|32.3637549|32.4200932|32.4200932,Georgia
963421622429536000,2018-02-13T14:36:28Z,2186658643,_JHov_,That's How you catch pneumonia 😩 https://t.co/ubxF8mCgLE,Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/OfficialKING_T…,https://t.co/ubxF8mCgLE,https://twitter.com/OfficialKING_TV/status/963419908372684802,,,,,,,,,,,en,963419908372685000,Mother Nature can suck my ass,,,https://api.twitter.com/1.1/geo/id/00b673715a35dfa7.json,Columbus,"Columbus, GA",city,United States,US,|,|,-85.0386729|-84.795941|-84.795941|-85.0386729|32.373847|32.373847|32.59076|32.59076,Georgia
963421472080450000,2018-02-13T14:35:53Z,831873474,Mloading_2,So my family just got back from out of town and all these mfs sick with the flu and got pneumonia. 🤦🏽‍♀️😭 I will be hibernating to my room.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c200b23c6b2eb238.json,Simpsonville,"Simpsonville, SC",city,United States,US,|,|,-82.356456|-82.199237|-82.199237|-82.356456|34.6513622|34.6513622|34.786946|34.786946,South Carolina
963420704296358000,2018-02-13T14:32:50Z,29877564,GeniusRetard,Girl gon catch pneumonia in her pussy tryina stunt on the TL,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
963398675652334000,2018-02-13T13:05:18Z,104083067,BenchBoss51,Bronchial pneumonia is NOT a show stopper!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00bef5d21a9abedf.json,Warren,"Warren, RI",city,United States,US,|,|,-71.291171|-71.22521|-71.22521|-71.291171|41.698243|41.698243|41.741423|41.741423,Rhode Island
963395607795659000,2018-02-13T12:53:06Z,3492934334,RobyMyers1,@10NewsParry @10NewsCha @10NewsRenee @10NewsKalyna @10NewsJason Comedian Marty Allen died last night in Las Vegas of pneumonia at age 95. https://t.co/UoVSwFl8KI,Twitter for Android,,52894809,10NewsParry,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV6rMb6VwAAtS7C.jpg,https://t.co/UoVSwFl8KI,https://twitter.com/RobyMyers1/status/963395607795658753/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV6rMb6VwAAtS7C.jpg,https://t.co/UoVSwFl8KI,https://twitter.com/RobyMyers1/status/963395607795658753/photo/1,,52894809|467887676|1010291491|618428335|164844314,10NewsParry|10NewsCha|10NewsRenee|10NewsKalyna|10NewsJason,en,,,,,https://api.twitter.com/1.1/geo/id/2c6666cb9436b81b.json,Vista,"Vista, CA",city,United States,US,|,|,-117.288262|-117.191297|-117.191297|-117.288262|33.1312307|33.1312307|33.23861|33.23861,California
963379715754078000,2018-02-13T11:49:57Z,913961654152548000,CarolGi24671594,"Family mourns Indiana toddler, 3, who died from the flu https://t.co/LW7GY7nJdC via https://t.co/35kNxGdu5F",Twitter for Android,,,,FALSE,FALSE,0,0,,,dailym.ai/2nVgg8q|dailym.ai/android,https://t.co/LW7GY7nJdC|https://t.co/35kNxGdu5F,http://dailym.ai/2nVgg8q|http://dailym.ai/android,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963372795290882000,2018-02-13T11:22:27Z,7672412,jrfernandez,"Won the winter disease lottery: strep, flu, and pneumonia, all at once. People don’t take any chances and head to ER if you start feeling symptoms. Local UC Clinic mis-diagnosed me. #illbeback",Twitter for iPhone,,,,FALSE,FALSE,1,0,illbeback,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5f2ad2e8059e53c5.json,Burnsville,"Burnsville, MN",city,United States,US,|,|,-93.3298112|-93.222028|-93.222028|-93.3298112|44.716911|44.716911|44.828464|44.828464,Minnesota
963356785947173000,2018-02-13T10:18:50Z,989596909,teeayywhyy_,if i got pneumonia ima legit quit my job because that’s definitely where i got it from.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2bca99f2a5ba7da1.json,Marrero,"Marrero, LA",city,United States,US,|,|,-90.139232|-90.08087|-90.08087|-90.139232|29.8537157|29.8537157|29.910044|29.910044,Louisiana
963277499915387000,2018-02-13T05:03:47Z,361356767,ct_grandma,@NadineKXLY Hummm..I didn't read your msg right. Am wondering if you have pneumonia.,Twitter for Android,963269303289049000,603388121,NadineKXLY,FALSE,FALSE,0,0,,,,,,,,,,,,,,603388121,NadineKXLY,en,,,,,https://api.twitter.com/1.1/geo/id/0963945c670b8732.json,Colville,"Colville, WA",city,United States,US,|,|,-117.92569|-117.8577227|-117.8577227|-117.92569|48.521547|48.521547|48.564636|48.564636,Washington
963271453096464000,2018-02-13T04:39:45Z,42135056,TRENding_Topicc,This weather got me saying if I die because of pneumonia then lord take m.. cause whatever I choose to wear that day im wearing all day. Ain’t no changing,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8c29db3fcbf22840.json,Byram,"Byram, MS",city,United States,US,|,|,-90.31041|-90.23648|-90.23648|-90.31041|32.157413|32.157413|32.239589|32.239589,Mississippi
963267783030116000,2018-02-13T04:25:10Z,760301444432003000,Donnagla56,@ViolaFury Poor dear! That walking pneumonia is a bitch!  What do they have you on medicine wise?  Get better soon babe!,Twitter Web Client,963246615766159000,533464347,ViolaFury,FALSE,FALSE,1,0,,,,,,,,,,,,,,533464347,ViolaFury,en,,,,,https://api.twitter.com/1.1/geo/id/20b60eedd781650d.json,Appleton,"Appleton, WI",city,United States,US,|,|,-88.451199|-88.335679|-88.335679|-88.451199|44.221575|44.221575|44.33491|44.33491,Wisconsin
963267115007594000,2018-02-13T04:22:31Z,843303798844080000,1225paris,"@LizzCert @Anneinma @skyMadison5 @johnalexwood @MarkEbner59 @LouisFarrakhan So true Lizzy, OT III is pneumonia 😂😂😂😂😂",Twitter for iPhone,963266926804746000,935338286553252000,LizzCert,FALSE,FALSE,4,0,,,,,,,,,,,,,,935338286553251840|816880212231196672|828610995434057730|16155108|33728899|273469546,LizzCert|Anneinma|skyMadison5|johnalexwood|MarkEbner59|LouisFarrakhan,en,,,,,https://api.twitter.com/1.1/geo/id/cf3b45e29c2c319b.json,League City,"League City, TX",city,United States,US,|,|,-95.178987|-94.9950713|-94.9950713|-95.178987|29.438994|29.438994|29.55532|29.55532,Texas
963264112796021000,2018-02-13T04:10:35Z,487990711,_morganlee_,"Yesterday I literally said to myself, “WOW I didn’t get sick all winter for the first time in years” annnnnnnddd now I have a cold. Pneumonia round like 87 here I come!!!",Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,Nebraska
963258848277606000,2018-02-13T03:49:40Z,312934145,mills0210,@junior_miller @gordonkeith @GeorgeDunham FYI: I’m a healthy 40+ female &amp; was hospitalized w/ pneumonia for 6 days...never showed 1 symptom; went in 4 a check up &amp; boom!! This flu/pneumonia season is so bad this year!! Be mindful!! I’ll miss #Ticketstock2018 bc of this too!! 😥😔,Twitter for iPhone,,19529387,junior_miller,FALSE,FALSE,4,0,Ticketstock2018,,,,,,,,,,,,,19529387|15763416|22737112,junior_miller|gordonkeith|GeorgeDunham,en,,,,,https://api.twitter.com/1.1/geo/id/8b14cd99b986ef15.json,Coppell,"Coppell, TX",city,United States,US,|,|,-97.0328118|-96.9327654|-96.9327654|-97.0328118|32.922617|32.922617|32.993893|32.993893,Texas
963255370838811000,2018-02-13T03:35:51Z,752031819424371000,ashleyxmelissaa,Well on week three of being sick &amp; have Pneumonia now.....😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cb224c3c6c1ee882.json,West Jordan,"West Jordan, UT",city,United States,US,|,|,-112.07287|-111.911764|-111.911764|-112.07287|40.565952|40.565952|40.640189|40.640189,Utah
963240698060386000,2018-02-13T02:37:33Z,807822236,ravenmaster4991,@LucifersLegion1 @MarkRPellegrino @CastielsAngels7 @PugfatherJeff @SuchAngerLilSam Dad may have had a heart attack and mom has pneumonia.,Twitter for Android,963240383273566000,932840057987150000,LucifersLegion1,FALSE,FALSE,1,0,,,,,,,,,,,,,,932840057987149824|1450087165|771888108984012800|850058738|2914264758,LucifersLegion1|MarkRPellegrino|CastielsAngels7|PugfatherJeff|SuchAngerLilSam,en,,,,,https://api.twitter.com/1.1/geo/id/9c908d38b1b53897.json,Decatur,"Decatur, IL",city,United States,US,|,|,-89.028906|-88.8444613|-88.8444613|-89.028906|39.785267|39.785267|39.9239031|39.9239031,Illinois
963234807726539000,2018-02-13T02:14:08Z,35662584,fadeawaybarber,"Glad to see this song got visuals👇🏽💯🙌🏽🔥🙌🏽🔥Always was a huge Bernie Mac fan. I recently found out that he had the same auto immune disease I got diagnosed with a fews ago, sarcoidosis. Pneumonia can really kill us peeps w/ sarcoidosis. Gone too soon. Dope song🆖✅ https://t.co/AkafEfXngA",Twitter for iPhone,,,,TRUE,FALSE,1,1,,,twitter.com/ralphylondon/s…,https://t.co/AkafEfXngA,https://twitter.com/ralphylondon/status/963117468981039106,,,,,,,,,,,en,963117468981039000,"“RIP to Bernie Mac he was the last G, buss yo head to the white meat in dedication of the guy” 🙏 https://t.co/B58761jwe5",,,https://api.twitter.com/1.1/geo/id/c2ffda47cfe4cba5.json,Canal Winchester,"Canal Winchester, OH",city,United States,US,|,|,-82.838543|-82.777538|-82.777538|-82.838543|39.8113|39.8113|39.865041|39.865041,Ohio
963221160719733000,2018-02-13T01:19:55Z,406479647,crenaynay,"Fucked Up February Evolution 

2013: V-Day Catastrophe
2014: V-Day Catastrophe + Pneumonia &amp; pinkeye, virus 
2015: V-Day Catastrophe + pneumonia, pinkeye
2016: V- Day Catastrophe + hospitalized, almost died 
2017: Minor V-Day Catastrophe Fractured my hip, hospitalized
2018: TBD",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1496f43fd8a3341f.json,Fall River,"Fall River, MA",city,United States,US,|,|,-71.195676|-71.101605|-71.101605|-71.195676|41.603903|41.603903|41.7682983|41.7682983,Massachusetts
963220802228408000,2018-02-13T01:18:29Z,186182191,niki_FM18,Why is this sinus infection feel like it’s kicking my butt more then the pneumonia/flu did😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4e2d49af4742dcf4.json,Austintown,"Austintown, OH",city,United States,US,|,|,-80.811312|-80.711005|-80.711005|-80.811312|41.060737|41.060737|41.134204|41.134204,Ohio
963216400067256000,2018-02-13T01:01:00Z,374019982,MGulledge43,"somehow, out of all things i got pneumonia....",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/311c9292b4055a54.json,Albertville,"Albertville, AL",city,United States,US,|,|,-86.266183|-86.146056|-86.146056|-86.266183|34.220164|34.220164|34.306364|34.306364,Alabama
