status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
965695383396642817,2018-02-19T21:11:35Z,1308903680,RussMontgomery4,RT @ArnicareUSA: Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.c…,Twitter for iPad,,,,FALSE,TRUE,0,7,aches|pain,,arnicare.com,https://t.co/bZmexGgzXY,http://www.arnicare.com,,,,,,,,,26522739,ArnicareUSA,en,,,965667567519092736,Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.co/YxThK4Tr3h,,,,,,,|,|,|||||||
965694762669002752,2018-02-19T21:09:07Z,824289712873443328,Shanelp5,RT @ArnicareUSA: Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.c…,Twitter for iPhone,,,,FALSE,TRUE,0,7,aches|pain,,arnicare.com,https://t.co/bZmexGgzXY,http://www.arnicare.com,,,,,,,,,26522739,ArnicareUSA,en,,,965667567519092736,Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.co/YxThK4Tr3h,,,,,,,|,|,|||||||
965694564244869120,2018-02-19T21:08:20Z,3282676597,OldLenOddity,"People that have had the flu this season, how did it feel at the very start? I have had a headache for the last day and a half that I can't get rid of and I am starting to get very mild body aches. But I have no other symptoms. No congestion or anything like that.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965693166216032256,2018-02-19T21:02:47Z,2954529985,mighty_cordero,the post snowboard body aches succ ass,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965687271285551104,2018-02-19T20:39:21Z,76784627,heykatie_,"Got sent home from work, my lungs burn every time I try to breathe, and every muscle in my body aches. If this is the flu, it was nice knowing y’all cause I’m def gonna die.",Twitter for iPhone,965639688626286593,76784627,heykatie_,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965682752279388160,2018-02-19T20:21:24Z,4433035226,VPROrozco,RT @spacollection: What's better than getting a massage on days when you are exhausted and all your body aches?  Click here: https://t.co/Y…,Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,419082536,spacollection,en,,,965677654639824896,What's better than getting a massage on days when you are exhausted and all your body aches?  Click here: https://t.co/YQo0bRkOR1 #SolmarResorts #LosCabos #Cabo #FelizLunes #MondayMotivation #MotivationMonday https://t.co/4SdxgYXfdK,,,,,,,|,|,|||||||
965682701528457217,2018-02-19T20:21:12Z,16588443,lynnrahh,RT @ArnicareUSA: Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.c…,Twitter Web Client,,,,FALSE,TRUE,0,7,aches|pain,,arnicare.com,https://t.co/bZmexGgzXY,http://www.arnicare.com,,,,,,,,,26522739,ArnicareUSA,en,,,965667567519092736,Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.co/YxThK4Tr3h,,,,,,,|,|,|||||||
965682611317219328,2018-02-19T20:20:50Z,32437911,BrownBagPantry,RT @ArnicareUSA: Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.c…,Twitter Web Client,,,,FALSE,TRUE,0,7,aches|pain,,arnicare.com,https://t.co/bZmexGgzXY,http://www.arnicare.com,,,,,,,,,26522739,ArnicareUSA,en,,,965667567519092736,Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.co/YxThK4Tr3h,,,,,,,|,|,|||||||
965678288118124544,2018-02-19T20:03:39Z,4874415363,LilvelvetGirl,Im so sick and tired the whole bones in my body aches,Twitter Lite,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965677736500039681,2018-02-19T20:01:28Z,920466572455698432,gelignite666,My body aches from packing and cleaning and my head hurts bc I am getting sick. Yay?,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965677654639824896,2018-02-19T20:01:08Z,419082536,spacollection,What's better than getting a massage on days when you are exhausted and all your body aches?  Click here: https://t.co/YQo0bRkOR1 #SolmarResorts #LosCabos #Cabo #FelizLunes #MondayMotivation #MotivationMonday https://t.co/4SdxgYXfdK,Sprout Social,,,,FALSE,FALSE,0,1,SolmarResorts|LosCabos|Cabo|FelizLunes|MondayMotivation|MotivationMonday,,goo.gl/L8T4Fo,https://t.co/YQo0bRkOR1,https://goo.gl/L8T4Fo,http://pbs.twimg.com/media/DWbGtNcVwAATC8P.jpg,https://t.co/4SdxgYXfdK,https://twitter.com/spacollection/status/965677654639824896/photo/1,photo,http://pbs.twimg.com/media/DWbGtNcVwAATC8P.jpg,https://t.co/4SdxgYXfdK,https://twitter.com/spacollection/status/965677654639824896/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965677031601197061,2018-02-19T19:58:40Z,805789092,aubbie725,"@bailessss Saturday night/Sunday....Sunday — runny nose and allergic reaction to Tamiflu! Monday — Fever, cough, stuffiness...I would say aches and pains, but my body hurts all over all the time, so I don’t really know...headache for sure!",Twitter for iPhone,965668923143270400,556440530,bailessss,FALSE,FALSE,1,0,,,,,,,,,,,,,,556440530,bailessss,en,,,,,https://api.twitter.com/1.1/geo/id/df1b6e7143e9c8d4.json,Lafayette,"Lafayette, IN",city,United States,US,|,|,-86.92488|-86.768625|-86.768625|-86.92488|40.339754|40.339754|40.474718|40.474718
965676912935948288,2018-02-19T19:58:12Z,4417016134,ChloieMMarks,I better not have the damn flu. I’ve had body aches and no appetite all day.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965676053879558144,2018-02-19T19:54:47Z,15801537,nesdude,Worst part is I want to keep cleaning but the whole body aches are making it very difficult to do anything more than sit here and pout. Ugh.,TweetDeck,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965675379796205568,2018-02-19T19:52:06Z,233183870,sammiepowerxxx,Every part of my body aches,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965674959765983233,2018-02-19T19:50:26Z,2539868603,1stofkingz,"RT @Implix_: The cold sweats and body aches are the worst, drink honey n lemon tea https://t.co/dcxqJ8txJl",Twitter for iPhone,,,,FALSE,TRUE,0,1,,,twitter.com/highmynamesrya…,https://t.co/dcxqJ8txJl,https://twitter.com/highmynamesryan/status/965514065186566144,,,,,,,,,705946777,Implix_,en,,,965525412871917568,"The cold sweats and body aches are the worst, drink honey n lemon tea https://t.co/dcxqJ8txJl",,,,,,,|,|,|||||||
965667567519092736,2018-02-19T19:21:03Z,26522739,ArnicareUSA,Arnicare relieves #aches &amp; #pain while assisting your body’s healing process. More at https://t.co/bZmexGgzXY. https://t.co/YxThK4Tr3h,Sprout Social,,,,FALSE,FALSE,6,7,aches|pain,,arnicare.com,https://t.co/bZmexGgzXY,http://www.arnicare.com,http://pbs.twimg.com/media/DWa9iJnVwAArQqv.jpg,https://t.co/YxThK4Tr3h,https://twitter.com/ArnicareUSA/status/965667567519092736/photo/1,photo,http://pbs.twimg.com/media/DWa9iJnVwAArQqv.jpg,https://t.co/YxThK4Tr3h,https://twitter.com/ArnicareUSA/status/965667567519092736/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965667566407553024,2018-02-19T19:21:03Z,43492105,BoironUSA,Rhus tox relieves #fever with restlessness; the patient is continuously moving to find a comfortable position and relieve the body aches. https://t.co/czh096UVKn https://t.co/GxzTn6z9iT,Sprout Social,,,,FALSE,FALSE,0,0,fever,,bit.ly/2BtA5HW,https://t.co/czh096UVKn,http://bit.ly/2BtA5HW,http://pbs.twimg.com/media/DWa9iCeVoAAQ8Kn.jpg,https://t.co/GxzTn6z9iT,https://twitter.com/BoironUSA/status/965667566407553024/photo/1,photo,http://pbs.twimg.com/media/DWa9iCeVoAAQ8Kn.jpg,https://t.co/GxzTn6z9iT,https://twitter.com/BoironUSA/status/965667566407553024/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965666752356077569,2018-02-19T19:17:49Z,2860791676,riselikethetide,"I need a massage so bad, body aches, growing pains.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7ad0e3081108f4ba.json,Atlantic City,"Atlantic City, NJ",city,United States,US,|,|,-74.467407|-74.40702|-74.40702|-74.467407|39.342291|39.342291|39.386729|39.386729
965666687403016192,2018-02-19T19:17:34Z,25415910,alphabete,My chest sounds like rice krispies when I'm breathing. Thankfully my ibuprofen was close. Hoping in an hour or so headache and body aches will calm down.,Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965663918537560065,2018-02-19T19:06:34Z,961785406281756672,byrdmckenzie1,@lilbirt_22 I really ain’t tho I’m jus so sore n my whole body aches n it’s makin me tired hoe 🖕🏼 u tha lazy one,Twitter for iPhone,965663713398272000,428016713,lilbirt_22,FALSE,FALSE,1,0,,,,,,,,,,,,,,428016713,lilbirt_22,en,,,,,,,,,,,|,|,|||||||
965658540810686466,2018-02-19T18:45:11Z,3436942156,christi1285,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/V9bfCDKT8s https://t.co/ejUj1HXoq9,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7m4zY,https://t.co/V9bfCDKT8s,http://sot.ag/7m4zY,http://pbs.twimg.com/media/DWa1Uv5WAAAjqFG.jpg,https://t.co/ejUj1HXoq9,https://twitter.com/christi1285/status/965658540810686466/photo/1,photo,http://pbs.twimg.com/media/DWa1Uv5WAAAjqFG.jpg,https://t.co/ejUj1HXoq9,https://twitter.com/christi1285/status/965658540810686466/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965658368806408192,2018-02-19T18:44:30Z,16828372,emoryhealthcare,"RT @EmoryMedicine: Signs of #flu: body aches, high fever, nausea. But really, says Emory’s Sharon Bergquist, “it feels like it just hit you…",Sprout Social,,,,FALSE,TRUE,0,1,flu,,,,,,,,,,,,,2282557628,EmoryMedicine,en,,,965629610112241665,"Signs of #flu: body aches, high fever, nausea. But really, says Emory’s Sharon Bergquist, “it feels like it just hit you like you were in a car accident.” https://t.co/89yYozFxtu  #flu #fluseason cc @emoryhealthcare https://t.co/zQQ09LEb7c",,,,,,,|,|,|||||||
965656784450007040,2018-02-19T18:38:13Z,851305828397318144,Beachhousespamd,"Fun fact: Specialized massage improves the flow of lymph through the body, relieving aches, pains, and flu-like symptoms. https://t.co/mqMvn2aM70",Main Street Hub,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DWazuPHW0AAVaol.jpg,https://t.co/mqMvn2aM70,https://twitter.com/Beachhousespamd/status/965656784450007040/photo/1,photo,http://pbs.twimg.com/media/DWazuPHW0AAVaol.jpg,https://t.co/mqMvn2aM70,https://twitter.com/Beachhousespamd/status/965656784450007040/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965655675136229376,2018-02-19T18:33:48Z,920409152270213121,guatever__,"Update: I’m on my way to school. My body aches and my arm is bruised, but it ain’t gonna stop me from getting my education. https://t.co/zYqnBFz0HJ",Twitter for iPhone,965614302227980289,920409152270213121,guatever__,FALSE,FALSE,7,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWaytstVoAAfjUV.jpg,https://t.co/zYqnBFz0HJ,https://twitter.com/guatever__/status/965655675136229376/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWaytstVoAAfjUV.jpg,https://t.co/zYqnBFz0HJ,https://twitter.com/guatever__/status/965655675136229376/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965649285067956225,2018-02-19T18:08:25Z,759513598154510336,Kogarasumaru_EN,This body aches... to bring down the foreign foe.,twittbot.net,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965644932093366272,2018-02-19T17:51:07Z,31339384,gracesotolongo,When you call your husband at lunch to tell him you feel like a truck ran you over (I’m sick with body aches)... https://t.co/NfLtqdzQhf,Facebook,,,,FALSE,FALSE,1,0,,,fb.me/29pYk5Tv4,https://t.co/NfLtqdzQhf,https://fb.me/29pYk5Tv4,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965644807501697024,2018-02-19T17:50:37Z,241391668,lauren_geee,My whole body aches 😭😟,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994
965643430859812864,2018-02-19T17:45:09Z,1393941900,nvcpclv,"When you do small motions for short periods of time, you give the muscle tissues in your body the opportunity to become more pliable. Eventually, these movements help you progress to larger motions for longer periods of time.
https://t.co/KWLtO7nNN9",Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/o6pM30islpU,https://t.co/KWLtO7nNN9,http://ow.ly/o6pM30islpU,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965641374379991040,2018-02-19T17:36:59Z,867024688089890821,stabyoulots,"@frum_reaganite @meggymish @PolitiBunny Swollen ankles, the body aches, the vomiting, the freak cravings, the lack of a functioning brain, the memory loss lol.... there is a list",Twitter for iPhone,965633833726087168,874818617170198528,frum_reaganite,FALSE,FALSE,1,0,,,,,,,,,,,,,,874818617170198528|526635724|35051304,frum_reaganite|meggymish|PolitiBunny,en,,,,,,,,,,,|,|,|||||||
965641204351324160,2018-02-19T17:36:18Z,1121802895,shaypre,Body aches so much just want a chilled evening but that definitely won’t happen with a poorly mason :(,Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965639664752365568,2018-02-19T17:30:11Z,619253441,feministdiaz,dont you jusy love it when your anxiety is so bad tjat your body literally aches,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965635705924935680,2018-02-19T17:14:27Z,395573659,Kelleykel_yoo,"@ashtenbrooke23 Makes sense why I’m sick, I have been throwing up since Saturday with horrible body aches 🤢😷",Twitter for iPhone,965623904785092608,1038379962,ashtenbrooke23,FALSE,FALSE,1,0,,,,,,,,,,,,,,1038379962,ashtenbrooke23,en,,,,,,,,,,,|,|,|||||||
965633393793777664,2018-02-19T17:05:16Z,23398101,eggoels,my body aches and I feel like I have a fever and my throat hurts and I have a headache. still gonna go see black panther tho.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965632490026295297,2018-02-19T17:01:40Z,3996142333,kevinpendry,"Woke up depressed, exhausted, body aches, apathetic. Going to be a great day. Pulling down the shades and going back to bed.",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965629610112241665,2018-02-19T16:50:14Z,2282557628,EmoryMedicine,"Signs of #flu: body aches, high fever, nausea. But really, says Emory’s Sharon Bergquist, “it feels like it just hit you like you were in a car accident.” https://t.co/89yYozFxtu  #flu #fluseason cc @emoryhealthcare https://t.co/zQQ09LEb7c",Hootsuite,,,,FALSE,FALSE,0,1,flu|flu|fluseason,,ow.ly/pg3330iqOzZ,https://t.co/89yYozFxtu,http://ow.ly/pg3330iqOzZ,http://pbs.twimg.com/media/DWabA0WXUAAGMnu.jpg,https://t.co/zQQ09LEb7c,https://twitter.com/EmoryMedicine/status/965629610112241665/photo/1,photo,http://pbs.twimg.com/media/DWabA0WXUAAGMnu.jpg,https://t.co/zQQ09LEb7c,https://twitter.com/EmoryMedicine/status/965629610112241665/photo/1,,16828372,emoryhealthcare,en,,,,,,,,,,,|,|,|||||||
965625799574544384,2018-02-19T16:35:05Z,768473118016843776,ShapeLog,"“It’s the days when the body aches, the desire is low, you feel tired and you feel weak...those are the days when champions train.”",Hootsuite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965625683232751617,2018-02-19T16:34:37Z,776502462442110977,MeganNehf,Seriously am burning up and feel like I have a fever with the worst body aches. This better not be the flu!!!!,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965624561373995008,2018-02-19T16:30:10Z,17876394,OscilloUSA,Body aches? Fever? Take non-drowsy #Oscillo &amp; feel like yourself again. https://t.co/sY0FJ0hDfV https://t.co/1iM6kWWkMw,Sprout Social,,,,FALSE,FALSE,0,0,Oscillo,,bit.ly/2jMAb7U,https://t.co/sY0FJ0hDfV,http://bit.ly/2jMAb7U,http://pbs.twimg.com/media/DWaWay2VMAMKLlv.jpg,https://t.co/1iM6kWWkMw,https://twitter.com/OscilloUSA/status/965624561373995008/photo/1,photo,http://pbs.twimg.com/media/DWaWay2VMAMKLlv.jpg,https://t.co/1iM6kWWkMw,https://twitter.com/OscilloUSA/status/965624561373995008/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
965616917011673088,2018-02-19T15:59:47Z,2990190810,lil_sarah_00,I definitley just tried to get out of bed and every muscle in my body aches. #postdancecompproblems,Twitter for iPhone,,,,FALSE,FALSE,5,0,postdancecompproblems,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456
965615042208006144,2018-02-19T15:52:20Z,961357350429847552,JalesKemmy,My body aches and I can’t even blame it on skiing this week #Mondays,Оwly,,,,FALSE,FALSE,0,0,Mondays,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965610204955054080,2018-02-19T15:33:07Z,36343575,LaurenDeshaun,My whole body aches in the worst way. Don't know if I'm going to make it through the rest of work,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965605353961476096,2018-02-19T15:13:51Z,274903324,NambangiBrothas,"After #gym !
Body aches, can’t smile 😀 
 #nopainnogain 
#fitness #fitnessmotivation… https://t.co/LRXTw7KvrA",Instagram,,,,FALSE,FALSE,0,0,gym|nopainnogain|fitness|fitnessmotivation,,instagram.com/p/BfYgVQNgq_y/,https://t.co/LRXTw7KvrA,https://www.instagram.com/p/BfYgVQNgq_y/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965592523879206914,2018-02-19T14:22:52Z,3154017603,flayedprincess,"I got body aches so bad I can barely stand, congested sinuses, and random coughs that are so hard I barf. Pls send help 😭",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965575220848455680,2018-02-19T13:14:06Z,4922643767,xo_wickliff,my body aches so bad; I can’t breathe from coughing sm I feel like death and I could really cry about it,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965565830112034816,2018-02-19T12:36:47Z,22937948,bhykem,"@_tnert Just woke up with body aches, diarrhea and vomiting, wtf is this? 🙆🏾‍♂️",Twitter for iPhone,965449118893056000,41264625,_tnert,FALSE,FALSE,0,0,,,,,,,,,,,,,,41264625,_tnert,en,,,,,,,,,,,|,|,|||||||
965562801451356160,2018-02-19T12:24:45Z,290599945,Kay_Bitte,"I made it through a 12 hour shift with a low grade fever of 99.7 all shift with body aches and feeling like death....so hooray for me being the next Typhoid Mary

But also hooray for my overtime hour paycheck ✌️",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965544996228055040,2018-02-19T11:14:00Z,956758926,StacysammyL,My whole dam body aches ugh,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965543429194186754,2018-02-19T11:07:47Z,2217363223,_loubugtong,My whole body aches. Why. Plus I'm so hot (in Tagalog ang init ng katawan ko.) Harharhar,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
965531769050148864,2018-02-19T10:21:27Z,834034987,Elwyn_Ciel,@friedeggtits I'd love to destroy you until your whole body aches ;),Twitter Web Client,964657379471065088,775821931316510725,friedeggtits,FALSE,FALSE,0,0,,,,,,,,,,,,,,775821931316510725,friedeggtits,en,,,,,,,,,,,|,|,|||||||
965526520394649600,2018-02-19T10:00:35Z,3806311458,AATinctures,"7 Home Remedies for Body Aches https://t.co/PhWBKYqpdN   #fb #DrBowe #DrRacquel #alchemistalley #Holisticwellnessspecialists #herb #healthiswealth #healer
https://t.co/5GfKTdiTJ2 https://t.co/BghrsUssdN",ZohoTwitterApp,,,,FALSE,FALSE,0,0,fb|DrBowe|DrRacquel|alchemistalley|Holisticwellnessspecialists|herb|healthiswealth|healer,,holistichealthherbalist.com/home-remedies-…|zurl.co/NKm1k,https://t.co/PhWBKYqpdN|https://t.co/5GfKTdiTJ2,https://www.holistichealthherbalist.com/home-remedies-for-body-aches/|https://zurl.co/NKm1k,http://pbs.twimg.com/media/DWY9QMRX0AADIx2.jpg,https://t.co/BghrsUssdN,https://twitter.com/AATinctures/status/965526520394649600/photo/1,photo,http://pbs.twimg.com/media/DWY9QMRX0AADIx2.jpg,https://t.co/BghrsUssdN,https://twitter.com/AATinctures/status/965526520394649600/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
