status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
972865008316178432,2018-03-11T16:01:07Z,36375825,GovCanHealth,"It’s easy to spread the #flu. Limit the spread of germs by disinfecting common surfaces, toys and washing your hands often. https://t.co/9xVaamkHCU https://t.co/qwQn46viO6",Hootsuite,,,,FALSE,FALSE,3,5,flu,,ow.ly/AkVm30iLFU1,https://t.co/9xVaamkHCU,http://ow.ly/AkVm30iLFU1,http://pbs.twimg.com/media/DYBPkW8VAAAOpj3.jpg,https://t.co/qwQn46viO6,https://twitter.com/GovCanHealth/status/972865008316178432/photo/1,photo,http://pbs.twimg.com/media/DYBPkW8VAAAOpj3.jpg,https://t.co/qwQn46viO6,https://twitter.com/GovCanHealth/status/972865008316178432/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972864177952849925,2018-03-11T15:57:49Z,27524328,CallieSimon,https://t.co/NgAhwdKz1i Question 4 #tea book author? #Flu? What 2 do? It's still chilly as spring has sprung! https://t.co/p0OAsmgfip,Twitter Web Client,,,,FALSE,FALSE,1,1,tea|Flu,,calorey.blogspot.com/2018/03/tea-ti…,https://t.co/NgAhwdKz1i,http://calorey.blogspot.com/2018/03/tea-time-ask-healing-powers-series.html,http://pbs.twimg.com/media/DYBOut8VAAEJnN2.jpg,https://t.co/p0OAsmgfip,https://twitter.com/CallieSimon/status/972864177952849925/photo/1,photo,http://pbs.twimg.com/media/DYBOut8VAAEJnN2.jpg,https://t.co/p0OAsmgfip,https://twitter.com/CallieSimon/status/972864177952849925/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0056a5ad3ac63b03.json,South Lake Tahoe,"South Lake Tahoe, CA",city,United States,US,|,|,-120.041961|-119.932752|-119.932752|-120.041961|38.822602|38.822602|38.964216|38.964216
972863428468625408,2018-03-11T15:54:50Z,281060796,Aniea_Parker,I think I'm going back to sleep for a while. I feel like I'm getting better sometimes and like I'm getting worse others. 😭😷 #flu,Twitter for Android,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972853401913569280,2018-03-11T15:15:00Z,2980476658,H2OandHealth,A new study reveals that the #flu spreads like wildfire... Here's what you need to know. https://t.co/pYMa0ZIoGq,Twitter Ads Composer,,,,FALSE,FALSE,0,0,flu,,waterandhealth.org/disinfect/new-…,https://t.co/pYMa0ZIoGq,https://waterandhealth.org/disinfect/new-study-forecasts-flu-spreads-across-america/?utm_campaign=Perspectives&utm_source=twitter&utm_medium=referral&utm_content=fluwildfire,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972849731595628544,2018-03-11T15:00:25Z,24868016,thehealthguy,Surprised?  #Flu #vaccine effectiveness gets EXPOSED for what it really is https://t.co/QVAwEbOzbK,Hootsuite,,,,FALSE,FALSE,0,0,Flu|vaccine,,ow.ly/4GjM30iRUbl,https://t.co/QVAwEbOzbK,http://ow.ly/4GjM30iRUbl,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972841049302319105,2018-03-11T14:25:55Z,954388465633890310,CannaKris2018,"Why is it every time I pick up a shift one of my kids starts vomiting?

 #momproblems #Flu2018 #flu #vomit #mommysgirl #working #Server #pizzadelivery #SouthSide #SouthSideIrishParade #headache",Twitter for Android,,,,FALSE,FALSE,3,0,momproblems|Flu2018|flu|vomit|mommysgirl|working|Server|pizzadelivery|SouthSide|SouthSideIrishParade|headache,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972837278237249537,2018-03-11T14:10:56Z,22282015,darlashine,"Over one million kids each year diagnosed with #Autism so were is the hype from MSM? They pimp out the #Flu on news every minute, but no talk of #Autism which ruins your whole life, not just one week sick in bed.",Twitter Web Client,,,,FALSE,FALSE,0,0,Autism|Flu|Autism,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972837158921752576,2018-03-11T14:10:27Z,2990234132,MagtathMaggie,@WorldTruthTV The trumpster did not get a flu shot well we're in agreement on that one most of the people I know who got flu shots got the #flu here in Arizona strangely enough,Twitter for Android,972827018537652225,21032566,WorldTruthTV,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,21032566,WorldTruthTV,en,,,,,,,,,,,|,|,|||||||
972831404617818112,2018-03-11T13:47:35Z,4124940080,AncientInfusion,"We love hearing back from our customers &amp; who give us feedback. Our #AllNatural products heal the mind, body &amp; soul! Become a believer &amp; try one of our many products. https://t.co/5UQz1sjRxk #Health #BeautyProducts #Flu #FluSymptons #AllNatural https://t.co/ttkYlUKdLE",Twitter for Android,,,,FALSE,FALSE,0,0,AllNatural|Health|BeautyProducts|Flu|FluSymptons|AllNatural,,Ancient-Infusions.com,https://t.co/5UQz1sjRxk,http://Www.Ancient-Infusions.com,http://pbs.twimg.com/media/DYAw_iUX4AA7H1e.jpg,https://t.co/ttkYlUKdLE,https://twitter.com/AncientInfusion/status/972831404617818112/photo/1,photo,http://pbs.twimg.com/media/DYAw_iUX4AA7H1e.jpg,https://t.co/ttkYlUKdLE,https://twitter.com/AncientInfusion/status/972831404617818112/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972825971358425088,2018-03-11T13:26:00Z,3400425129,CClinicJournal,"@US_FDA warns consumers about fraudulent, unproven #flu products https://t.co/k1VE0x1g9m https://t.co/EBdmOB1BYo",TweetDeck,,208120290,US_FDA,FALSE,FALSE,0,0,flu,,bit.ly/2oN1CQ3,https://t.co/k1VE0x1g9m,http://bit.ly/2oN1CQ3,http://pbs.twimg.com/media/DX4QHzKUQAEg-na.jpg,https://t.co/EBdmOB1BYo,https://twitter.com/CClinicJournal/status/972825971358425088/photo/1,photo,http://pbs.twimg.com/media/DX4QHzKUQAEg-na.jpg,https://t.co/EBdmOB1BYo,https://twitter.com/CClinicJournal/status/972825971358425088/photo/1,,208120290,US_FDA,en,,,,,,,,,,,|,|,|||||||
972823075027914753,2018-03-11T13:14:29Z,189300417,Brpkelly,"After @KMOXSports, @Uber's losses, #Regionalism in #STL and a #flu update. #TIAM https://t.co/teW04UHdGV",Twitter Web Client,,,,FALSE,FALSE,1,1,Regionalism|STL|flu|TIAM,,player.radio.com/listen/station…,https://t.co/teW04UHdGV,http://player.radio.com/listen/station/newsradio-1120-kmox,,,,,,,,,218023318|19103481,KMOXSports|Uber,en,,,,,,,,,,,|,|,|||||||
972822812762300424,2018-03-11T13:13:27Z,88084571,GailKardishRD,Day five of the worst #influenza #flu I’ve ever had!! Kiwi is taking good care of me!! #bestbird… https://t.co/SraUqQb6c5,Instagram,,,,FALSE,FALSE,0,0,influenza|flu|bestbird,,instagram.com/p/BgLydMelZgS/,https://t.co/SraUqQb6c5,https://www.instagram.com/p/BgLydMelZgS/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972822480430817283,2018-03-11T13:12:08Z,29935980,RRInternational,"In #Romania, the number of #flu-related deaths has reached 93, after three new deaths have recently been reported, the National Centre for Infectious Disease Surveillance and Control has announced. The latest flu #victims are two women, aged 72 and 52 and a man aged 56.",Twitter Web Client,,,,FALSE,FALSE,0,0,Romania|flu|victims,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972821229500555264,2018-03-11T13:07:09Z,16684683,KatieGibasTV,#ICYMI The #flu has peaked in Erie County but @ECDOH says it is still widespread and there could soon be another peak with Influenza B. https://t.co/kbyMhqLQH4,Hootsuite,,,,FALSE,FALSE,0,0,ICYMI|flu,,specne.ws/CEWXd6,https://t.co/kbyMhqLQH4,http://specne.ws/CEWXd6,,,,,,,,,557670851,ECDOH,en,,,,,,,,,,,|,|,|||||||
972819709199552512,2018-03-11T13:01:07Z,84708115,PhiBetaKappa,Science says cold and #flu viruses transfer in very different ways than we think https://t.co/ekQY3NrGNs,Hootsuite,,,,FALSE,FALSE,0,1,flu,,smithsonianmag.com/science-nature…,https://t.co/ekQY3NrGNs,https://www.smithsonianmag.com/science-nature/theres-more-to-fighting-flu-covering-your-mouth-180961404/#ViTrAJmFQwMHsLfG.99,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972819549610536961,2018-03-11T13:00:29Z,1117395169,AFHSBPAGE,"This season's #Flu #Vaccine was from 25% to 52% effective against influenza in #Europe, according to interim results published today in Eurosurveillance. Here’s a further look at the mid-season vaccine effectiveness (VE) across Europe via @CIDRAP :
https://t.co/vfgMBWIaXK",Hootsuite,,,,FALSE,FALSE,2,2,Flu|Vaccine|Europe,,cidrap.umn.edu/news-perspecti…,https://t.co/vfgMBWIaXK,http://www.cidrap.umn.edu/news-perspective/2018/03/news-scan-mar-01-2018,,,,,,,,,36406830,CIDRAP,en,,,,,,,,,,,|,|,|||||||
972804593762684928,2018-03-11T12:01:03Z,859843522656051200,ParsingScience,"Medical research suggests that having the #flu can cause risk of #heart attacks by factors of six.

#medicine #health
https://t.co/o9mqLjJ6I2",Hootsuite,,,,FALSE,FALSE,0,0,flu|heart|medicine|health,,qz.com/1189383/the-fl…,https://t.co/o9mqLjJ6I2,https://qz.com/1189383/the-flu-can-cause-heart-attacks-scientists-found/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972778392348053504,2018-03-11T10:16:56Z,67547596,UnknownMaleDOA,Someone “Sheldon “ me an sing that damn Soft kitty song.... 😷 #Flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972713999392374784,2018-03-11T06:01:04Z,328050035,TrueFormLife,Here are 5 Surprising Reasons Why you Have the #Flu on Exploring Mind and Body - https://t.co/poz2NPBdMe #healing #health #radio #podcast https://t.co/HgaZRJQAs9,Post Planner Inc.,,,,FALSE,FALSE,1,1,Flu|healing|health|radio|podcast,,bit.ly/2kYxCkp,https://t.co/poz2NPBdMe,http://bit.ly/2kYxCkp,http://pbs.twimg.com/media/DX_GOgcVwAEOAeA.jpg,https://t.co/HgaZRJQAs9,https://twitter.com/TrueFormLife/status/972713999392374784/photo/1,photo,http://pbs.twimg.com/media/DX_GOgcVwAEOAeA.jpg,https://t.co/HgaZRJQAs9,https://twitter.com/TrueFormLife/status/972713999392374784/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972698633282957312,2018-03-11T05:00:00Z,463192314,AJPB_Journal,FDA Issues Warning Over Fraudulent Influenza Drugs https://t.co/tHpjammg7V #flu,TweetDeck,,,,FALSE,FALSE,0,0,flu,,bit.ly/2FtIsJt,https://t.co/tHpjammg7V,http://bit.ly/2FtIsJt,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972653775130382337,2018-03-11T02:01:45Z,364938826,drkdhoffman,Could it be #flu?  #influenza https://t.co/hn8JqgU5E3 https://t.co/YhBG0khRij,The Social Jukebox,,,,FALSE,FALSE,0,3,flu|influenza,,medivizor.com/blog/2018/02/0…,https://t.co/hn8JqgU5E3,https://medivizor.com/blog/2018/02/09/flu/,http://pbs.twimg.com/media/DX-Pc8SWsAA9Mpf.jpg,https://t.co/YhBG0khRij,https://twitter.com/drkdhoffman/status/972653775130382337/photo/1,photo,http://pbs.twimg.com/media/DX-Pc8SWsAA9Mpf.jpg,https://t.co/YhBG0khRij,https://twitter.com/drkdhoffman/status/972653775130382337/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972626802534420481,2018-03-11T00:14:34Z,18682784,gglenday,Good example of illusory correlation: if aliens are watching us they might think we fight off the flu each year with girl scout cookies.  #science #cookies #flu,Twitter for Android,,,,FALSE,FALSE,0,0,science|cookies|flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972621973183344640,2018-03-10T23:55:23Z,36884587,sheryl318,Hemp 🌱 For Hope💜! #hemp #CBD #pain #arthritis #fibromyalgia #dystonia #Parkinson's #dementia #alzheimers #seizures #migraine #pain #nausea #cancer #autism #ADD #ADHD #anxiety #antibacterial #flu #bodyandmind #wellness #hempforhealth Check my bio https://t.co/kAX58hAgBg,Twitter Web Client,,,,FALSE,FALSE,0,4,hemp|CBD|pain|arthritis|fibromyalgia|dystonia|Parkinson|dementia|alzheimers|seizures|migraine|pain|nausea|cancer|autism|ADD|ADHD|anxiety|antibacterial|flu|bodyandmind|wellness|hempforhealth,,,,,http://pbs.twimg.com/media/DX9yc4mVMAA7Gzm.jpg,https://t.co/kAX58hAgBg,https://twitter.com/sheryl318/status/972621973183344640/photo/1,photo,http://pbs.twimg.com/media/DX9yc4mVMAA7Gzm.jpg,https://t.co/kAX58hAgBg,https://twitter.com/sheryl318/status/972621973183344640/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972618995881955328,2018-03-10T23:43:33Z,23690275,Zackwysocki,"Throwback to when I had the flu but more importantly the best body of my life 🧚‍♂️
.
.
.
.
.
#beverlyhills #selfie #losangeles #gay #gayboy #bromo #flu #weekend #lbc https://t.co/kvqxUenvf2 https://t.co/ThrvWiZG7V",IFTTT,,,,FALSE,FALSE,1,0,beverlyhills|selfie|losangeles|gay|gayboy|bromo|flu|weekend|lbc,,ift.tt/2tvgTuq,https://t.co/kvqxUenvf2,http://ift.tt/2tvgTuq,http://pbs.twimg.com/media/DX9v0nUX0AE0X3i.jpg,https://t.co/ThrvWiZG7V,https://twitter.com/Zackwysocki/status/972618995881955328/photo/1,photo,http://pbs.twimg.com/media/DX9v0nUX0AE0X3i.jpg,https://t.co/ThrvWiZG7V,https://twitter.com/Zackwysocki/status/972618995881955328/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972617809959276544,2018-03-10T23:38:50Z,841240673214967808,veleveljkovic,"Fewer #heart attack patients die when top #cardiologists are away at conferences, study finds
https://t.co/BDRfyOHN1e

It's better to take care of your heart personally and protect it with a #flu vaccine
https://t.co/OlVSTEQhey",Twitter Web Client,,,,FALSE,FALSE,1,0,heart|cardiologists|flu,,telegraph.co.uk/science/2018/0…|eurekalert.org/pub_releases/2…,https://t.co/BDRfyOHN1e|https://t.co/OlVSTEQhey,https://www.telegraph.co.uk/science/2018/03/09/fewer-heart-attack-patients-die-top-cardiologists-away-conferences/#|https://www.eurekalert.org/pub_releases/2014-10/e-fvm102114.php,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972612011430502402,2018-03-10T23:15:48Z,101438750,babywingnut85,"She just started her CPAP trial! Hope this goes well. 
#cpap #breathingtube #anahisjourney #seizures #ChildrensHospitalsWeek #ChildrensHospital #flu https://t.co/PvNZul0SPp",Twitter for Android,,,,FALSE,FALSE,3,0,cpap|breathingtube|anahisjourney|seizures|ChildrensHospitalsWeek|ChildrensHospital|flu,,,,,http://pbs.twimg.com/media/DX9pcf_VwAAXZA8.jpg,https://t.co/PvNZul0SPp,https://twitter.com/babywingnut85/status/972612011430502402/photo/1,photo,http://pbs.twimg.com/media/DX9pcf_VwAAXZA8.jpg,https://t.co/PvNZul0SPp,https://twitter.com/babywingnut85/status/972612011430502402/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972611731045404674,2018-03-10T23:14:41Z,298602588,Free_Media_Hub,"Ring-a-ring o’ roses,
A pocket full of posies,
A-tishoo, a-tishoo!
We all fall down.

Mummy in the teapot,
Daddy in the cup,
Baby in the saucer,
We all jump up.

Ring-a-ring o’ roses,
A pocket full of posies,
A-tishoo, a-tishoo!
We all fall down. #flu",Twitter Web Client,,,,FALSE,FALSE,4,3,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797
972609036037316609,2018-03-10T23:03:59Z,905467186596110336,Division_08,Ever wish co-workers would stay home when sick? #airpurification #uvclighting #flu A recent study details how 83% of medical professionals worked while sick at least once in the last year.Check out this short video for more.  https://t.co/RBzPsvWWOR,Twitter Web Client,,,,FALSE,FALSE,0,0,airpurification|uvclighting|flu,,lnkd.in/eKf7TGj,https://t.co/RBzPsvWWOR,https://lnkd.in/eKf7TGj,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972601753186263041,2018-03-10T22:35:02Z,910130898917568517,pedim_fl,"The flu attacks the lungs, nose, and throat. Young children, older adults, pregnant women, and people with chronic disease or weak immune systems are at high risk. #flu #sick #complications #people #hospital #disease #immune #chronic https://t.co/2SvGJDQLMm",LaterMedia,,,,FALSE,FALSE,0,0,flu|sick|complications|people|hospital|disease|immune|chronic,,,,,http://pbs.twimg.com/media/DX9gI24XUAIW7tH.png,https://t.co/2SvGJDQLMm,https://twitter.com/pedim_fl/status/972601753186263041/photo/1,photo,http://pbs.twimg.com/media/DX9gI24XUAIW7tH.png,https://t.co/2SvGJDQLMm,https://twitter.com/pedim_fl/status/972601753186263041/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972601253011382278,2018-03-10T22:33:03Z,2563769059,WellJuicery,"#Flu season is almost over, kick the last of it with our #lemon, #honey, #ginger #Elixirs - they provide you with an #immunity boost! You can grab one... or grab the whole box and keep it in your fridge! Order online anywhere in #Canada 🇨🇦on our website https://t.co/xN8RfdZ0fG https://t.co/kiSYpV3w2Q",Buffer,,,,FALSE,FALSE,2,0,Flu|lemon|honey|ginger|Elixirs|immunity|Canada,,buff.ly/2GdboTK,https://t.co/xN8RfdZ0fG,http://buff.ly/2GdboTK,http://pbs.twimg.com/media/DX9fruGXkAAXwBE.jpg,https://t.co/kiSYpV3w2Q,https://twitter.com/WellJuicery/status/972601253011382278/photo/1,photo,http://pbs.twimg.com/media/DX9fruGXkAAXwBE.jpg,https://t.co/kiSYpV3w2Q,https://twitter.com/WellJuicery/status/972601253011382278/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972597907458330624,2018-03-10T22:19:45Z,73642523,DarthContinent,"Another plus about #remotework: the ability to avoid anti-vaccine people like these who seem to have no qualms about potentially infecting people with vulnerable immune systems let alone healthy individuals. 🙄

#vaccineswork #antivax #flu https://t.co/NmsDQB3mlV",Twitter Web Client,,,,FALSE,FALSE,3,1,remotework|vaccineswork|antivax|flu,,,,,http://pbs.twimg.com/media/DX9coGpVMAAwlyq.jpg,https://t.co/NmsDQB3mlV,https://twitter.com/DarthContinent/status/972597907458330624/photo/1,photo,http://pbs.twimg.com/media/DX9coGpVMAAwlyq.jpg,https://t.co/NmsDQB3mlV,https://twitter.com/DarthContinent/status/972597907458330624/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972593064932990977,2018-03-10T22:00:31Z,2446014811,friendslikeus10,"You can listen to @EJthecomic talking about the importance of remembering our history, including the mistakes, on a new #FLU

#CheckHerOut: https://t.co/uzyVn8DgNj
#Subscribe: https://t.co/g0bX510SYu https://t.co/XL0sJulqCZ",Hootsuite,,,,FALSE,FALSE,0,0,FLU|CheckHerOut|Subscribe,,ow.ly/w8Cg30iOifG|ow.ly/V28g30iFR5D,https://t.co/uzyVn8DgNj|https://t.co/g0bX510SYu,http://ow.ly/w8Cg30iOifG|http://ow.ly/V28g30iFR5D,http://pbs.twimg.com/media/DX9YPNCXkAE2pCV.jpg,https://t.co/XL0sJulqCZ,https://twitter.com/friendslikeus10/status/972593064932990977/photo/1,photo,http://pbs.twimg.com/media/DX9YPNCXkAE2pCV.jpg,https://t.co/XL0sJulqCZ,https://twitter.com/friendslikeus10/status/972593064932990977/photo/1,,18264081,EJthecomic,en,,,,,,,,,,,|,|,|||||||
972592960352210944,2018-03-10T22:00:06Z,421275603,skepticalraptor,Healthcare worker #flu vaccination – examining lawsuits about the vaccine - https://t.co/Fbhvr22xpP #religion #VaccinesWork,Buffer,,,,FALSE,FALSE,0,1,flu|religion|VaccinesWork,,tinyurl.com/y7omulye,https://t.co/Fbhvr22xpP,http://tinyurl.com/y7omulye,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972592180459069441,2018-03-10T21:57:00Z,308560452,TheOdyssey,At the time you thought sharing a drink with your gal pal was a good idea until you realize she has the #flu https://t.co/Lx9fqDAYu0,TweetDeck,,,,FALSE,FALSE,1,0,flu,,,,,http://pbs.twimg.com/tweet_video_thumb/DXzBWPiXUAYVkkd.jpg,https://t.co/Lx9fqDAYu0,https://twitter.com/TheOdyssey/status/972592180459069441/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXzBWPiXUAYVkkd.jpg,https://t.co/Lx9fqDAYu0,https://twitter.com/TheOdyssey/status/972592180459069441/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
972583217252438016,2018-03-10T21:21:23Z,722817945575919616,GradSchoolSinai,At least 40 different universal #flu vaccine candidates are being developed right now. Dr. Florian Krammer shares more: https://t.co/lpNyq2n55a,Twitter Web Client,,,,FALSE,FALSE,0,0,flu,,bit.ly/2G1P13K,https://t.co/lpNyq2n55a,http://bit.ly/2G1P13K,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972577929724153863,2018-03-10T21:00:22Z,339106744,wrair,Public health experts highlighting need for improved tools to combat future #flu outbreaks https://t.co/MFh1PkVXmS @CNN,Hootsuite,,,,FALSE,FALSE,1,0,flu,,cnn.com/2018/03/08/hea…,https://t.co/MFh1PkVXmS,https://www.cnn.com/2018/03/08/health/house-committee-hearing-on-flu-bn/index.html,,,,,,,,,759251,CNN,en,,,,,,,,,,,|,|,|||||||
972573750288961536,2018-03-10T20:43:46Z,269666502,allibreen,2 shows tonight at the thecomicstriplive ! COME OUT #flu #fluseason #nyc #comedy #meme https://t.co/fjZpbKCWS3,Instagram,,,,FALSE,FALSE,5,0,flu|fluseason|nyc|comedy|meme,,instagram.com/p/BgKA7Muj5ys/,https://t.co/fjZpbKCWS3,https://www.instagram.com/p/BgKA7Muj5ys/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972567613539782659,2018-03-10T20:19:23Z,2924642042,GregoryHarman,A nice #nap still in recovery mode from last weeks #flu #crusherdog #everydaypuppylove… https://t.co/gzXNtIybvU,Instagram,,,,FALSE,FALSE,0,0,nap|flu|crusherdog|everydaypuppylove,,instagram.com/p/BgJ-ZtmngIe/,https://t.co/gzXNtIybvU,https://www.instagram.com/p/BgJ-ZtmngIe/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972564040898707464,2018-03-10T20:05:11Z,2230482781,tapinsulation,"Woman Who Thought She Had the Flu Actually Had a Rare, Rodent-Borne Virus https://t.co/j8dBEM2l6s  #PestControl #Rodent #Flu",Hootsuite,,,,FALSE,FALSE,0,0,PestControl|Rodent|Flu,,ow.ly/zDqq30iFUzQ,https://t.co/j8dBEM2l6s,http://ow.ly/zDqq30iFUzQ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972563083917955072,2018-03-10T20:01:23Z,43425975,NY1,Some good news on the #flu front. https://t.co/jZCk08Hnek,SocialNewsDesk,,,,FALSE,FALSE,2,1,flu,,ny1ne.ws/fjSHim,https://t.co/jZCk08Hnek,http://ny1ne.ws/fjSHim,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972560597303922688,2018-03-10T19:51:30Z,13583852,wood_brothers21,"If I was on Kasey Kahne's crew, I'be be wearing a freaking surgical mask.
#NASCAR
#MENCS
#FLU",Twitter Web Client,,,,FALSE,FALSE,5,0,NASCAR|MENCS|FLU,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
972556962167689216,2018-03-10T19:37:03Z,1446345283,RobisonEnergy1,"#Flu season is not over yet! Here's how to keep your home clean and sanitized. 
https://t.co/WuOFbdN6ii https://t.co/5r0sk7bkDo",Buffer,,,,FALSE,FALSE,0,0,Flu,,buff.ly/2oSbet0,https://t.co/WuOFbdN6ii,https://buff.ly/2oSbet0,http://pbs.twimg.com/media/DX83ZvXVoAA0Rij.jpg,https://t.co/5r0sk7bkDo,https://twitter.com/RobisonEnergy1/status/972556962167689216/photo/1,photo,http://pbs.twimg.com/media/DX83ZvXVoAA0Rij.jpg,https://t.co/5r0sk7bkDo,https://twitter.com/RobisonEnergy1/status/972556962167689216/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
