status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
969705021595041794,2018-03-02T22:44:28Z,61816683,FTMnutrition,"It's the time of year when your immune system is the most stressed. Enter code: immune10 at checkout for an additional 10% off all products in our Immune Support category. https://t.co/Zq0wUmPmYn
#immunity #immunesystem #flu #cold #health #wellness #stayhealthy #feedthemachine",Twitter Web Client,,,,FALSE,FALSE,1,0,immunity|immunesystem|flu|cold|health|wellness|stayhealthy|feedthemachine,,goo.gl/X2BuED,https://t.co/Zq0wUmPmYn,https://goo.gl/X2BuED,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969703617673523201,2018-03-02T22:38:53Z,36051159,chrishendel,"US flu activity drops further as hospitalizations rise
via @CIDRAP 
https://t.co/LaBsqx6zmH
#influenza #fluseason #flu",Twitter Web Client,,,,FALSE,FALSE,0,1,influenza|fluseason|flu,,cidrap.umn.edu/news-perspecti…,https://t.co/LaBsqx6zmH,http://www.cidrap.umn.edu/news-perspective/2018/03/us-flu-activity-drops-further-hospitalizations-rise,,,,,,,,,36406830,CIDRAP,en,,,,,,,,,,,|,|,|||||||
969703414698397696,2018-03-02T22:38:04Z,2272373202,LasenbyWrites,Fighting the flu? This #technology tries to help you get well faster https://t.co/s4tGhSvdle via @WWLTV #flu,Twitter for iPhone,,,,FALSE,FALSE,0,1,technology|flu,,wwltv.com/mobile/article…,https://t.co/s4tGhSvdle,http://www.wwltv.com/mobile/article/news/nation-now/fighting-the-flu-this-technology-tries-to-help-you-get-well-faster/465-bd4b5feb-1e7c-4e1b-953d-cdc01e69db52,,,,,,,,,14269771,WWLTV,en,,,,,,,,,,,|,|,|||||||
969701387696332807,2018-03-02T22:30:01Z,699098611058143232,RudiGourmand,Feeling under the weather?  Have this year's flu?  Try a broth bath!  https://t.co/BEFSG47dmN  #flu #health #soup #sick,Twitter Ads Composer,,,,FALSE,FALSE,0,0,flu|health|soup|sick,,bit.ly/2oB915P,https://t.co/BEFSG47dmN,http://bit.ly/2oB915P,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969698129141551105,2018-03-02T22:17:04Z,32743945,MageeNews,"Flu Rate Declining
https://t.co/Iw0Zqs3Fs8
#Health #flu #MageeNews https://t.co/jLJVjqcHCL",Twitter Web Client,,,,FALSE,FALSE,0,0,Health|flu|MageeNews,,mageenews.wpengine.com/flu-rate-decli…,https://t.co/Iw0Zqs3Fs8,http://mageenews.wpengine.com/flu-rate-declining/,http://pbs.twimg.com/media/DXUPTbdUQAAoPMT.jpg,https://t.co/jLJVjqcHCL,https://twitter.com/MageeNews/status/969698129141551105/photo/1,photo,http://pbs.twimg.com/media/DXUPTbdUQAAoPMT.jpg,https://t.co/jLJVjqcHCL,https://twitter.com/MageeNews/status/969698129141551105/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969694560770252805,2018-03-02T22:02:53Z,2760706246,jhouofficial,"According to the news, after taking the life of 114 children, the government is finally talking about banning the flu. #news #flu",Twitter for Android,,,,FALSE,FALSE,0,0,news|flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5727d936119423c0.json,Pembroke Pines,"Pembroke Pines, FL",city,United States,US,|,|,-80.442683|-80.2133136|-80.2133136|-80.442683|25.992486|25.992486|26.0632929|26.0632929
969693789882388480,2018-03-02T21:59:50Z,3331331723,NotesFromBCH,"A new Chinese cough syrup, Tin Jiom, has sparked popularity in the U.S., though there are no statistics to prove it is effective in treating the #flu - via @WSJ: https://t.co/E0CHjjktne cc: @Ese_journo #alternativemedicine #fluseason #chinesemedicine https://t.co/WA4xzuemK0",Sprinklr Prod2,,,,FALSE,FALSE,0,0,flu|alternativemedicine|fluseason|chinesemedicine,,ms.spr.ly/6012r0T5q,https://t.co/E0CHjjktne,http://ms.spr.ly/6012r0T5q,http://pbs.twimg.com/media/DXULXNXWkAA9QJ3.jpg,https://t.co/WA4xzuemK0,https://twitter.com/NotesFromBCH/status/969693789882388480/photo/1,photo,http://pbs.twimg.com/media/DXULXNXWkAA9QJ3.jpg,https://t.co/WA4xzuemK0,https://twitter.com/NotesFromBCH/status/969693789882388480/photo/1,,3108351|262137642,WSJ|Ese_Journo,en,,,,,,,,,,,|,|,|||||||
969693041735987200,2018-03-02T21:56:51Z,44697063,TalkZoneRadio,Hidden in Plain Sight #Hermetic Code &amp; a Natural #Flu Shot you can find in your cupboard.  The #Conspiracy Show with @richardsyrett  https://t.co/GKsxBdGhkz,Twitter Web Client,,,,FALSE,FALSE,0,0,Hermetic|Flu|Conspiracy,,ow.ly/90sK30iJ3HI,https://t.co/GKsxBdGhkz,http://ow.ly/90sK30iJ3HI,,,,,,,,,26563557,richardsyrett,en,,,,,,,,,,,|,|,|||||||
969692827977437184,2018-03-02T21:56:00Z,44675315,famfightflu,"The @aafp webinar on ""Benefits of the Influenza Vaccine for Adults 65 and Older"" is an excellent resource which provides family physicians w/ updated info on #flu #vaccines and prepares them to boost immunization rates within their practice. Learn more: https://t.co/Bi1MWJtWN9",Sprout Social,,,,FALSE,FALSE,0,1,flu|vaccines,,bit.ly/2CSHNvC,https://t.co/Bi1MWJtWN9,http://bit.ly/2CSHNvC,,,,,,,,,14500190,aafp,en,,,,,,,,,,,|,|,|||||||
969691110267219968,2018-03-02T21:49:11Z,97258045,DMPInc,What Does #GIS Technology Have to Do with the #Flu? https://t.co/fVGOXQbJHT Learn how #government agencies are working overtime to deal with this year's brutal epidemic. #PublicHealth #Tech #Healthcare https://t.co/49WZo75pM6,Twitter Web Client,,,,FALSE,FALSE,1,1,GIS|Flu|government|PublicHealth|Tech|Healthcare,,bit.ly/2oCTh21,https://t.co/fVGOXQbJHT,http://bit.ly/2oCTh21,http://pbs.twimg.com/media/DXUI493UMAAfjoL.jpg,https://t.co/49WZo75pM6,https://twitter.com/DMPInc/status/969691110267219968/photo/1,photo,http://pbs.twimg.com/media/DXUI493UMAAfjoL.jpg,https://t.co/49WZo75pM6,https://twitter.com/DMPInc/status/969691110267219968/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969688602035867649,2018-03-02T21:39:13Z,818257514,KUSM_Wichita,"Does more outdoor time aid flu prevention? According to a @nberpubs working paper co-authored by a KU professor, people getting more rays of sunlight — more vitamin D — can help: https://t.co/NxXCs8A71X #flu (via @KUnews) https://t.co/wvYonNZivu",Twitter Web Client,,,,FALSE,FALSE,3,0,flu,,bit.ly/2FNAA3l,https://t.co/NxXCs8A71X,http://bit.ly/2FNAA3l,http://pbs.twimg.com/media/DXUGCFgU0AEqqyx.png,https://t.co/wvYonNZivu,https://twitter.com/KUSM_Wichita/status/969688602035867649/photo/1,photo,http://pbs.twimg.com/media/DXUGCFgU0AEqqyx.png,https://t.co/wvYonNZivu,https://twitter.com/KUSM_Wichita/status/969688602035867649/photo/1,,41821987|31947242,nberpubs|KUnews,en,,,,,,,,,,,|,|,|||||||
969688182232178688,2018-03-02T21:37:33Z,270020761,sarahdespres,great reporting by @bylenasun on economic disparities and #flu.  Sad reality.  https://t.co/dSQNOrB5cR,Twitter Web Client,,,,FALSE,FALSE,0,0,flu,,washingtonpost.com/local/social-i…,https://t.co/dSQNOrB5cR,https://www.washingtonpost.com/local/social-issues/their-6-year-old-daughter-was-dead-killed-by-the-flu-but-the-worrying-was-just-beginning/2018/03/01/82ce432c-166c-11e8-92c9-376b4fe57ff7_story.html?utm_term=.d5b146af1935,,,,,,,,,468499741,bylenasun,en,,,,,,,,,,,|,|,|||||||
969686924309954560,2018-03-02T21:32:33Z,842507285104680960,PUC_KatyTX,Probably a question many of us have had: What's the difference between a cold and the flu? Find the answers on our blog: https://t.co/LtPL2UbSWB #blog #cold #flu #health #preferredurgentcare #healthcare #urgentcare #katy https://t.co/TJNVnB5Uwo,SocialPilot.co,,,,FALSE,FALSE,0,0,blog|cold|flu|health|preferredurgentcare|healthcare|urgentcare|katy,,goo.gl/viDwVj,https://t.co/LtPL2UbSWB,https://goo.gl/viDwVj,http://pbs.twimg.com/media/DXUFHSrXkAEZlHv.jpg,https://t.co/TJNVnB5Uwo,https://twitter.com/PUC_KatyTX/status/969686924309954560/photo/1,photo,http://pbs.twimg.com/media/DXUFHSrXkAEZlHv.jpg,https://t.co/TJNVnB5Uwo,https://twitter.com/PUC_KatyTX/status/969686924309954560/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969686369776881664,2018-03-02T21:30:21Z,2314087860,CPHO_Canada,#Flu activity in Canada remains high. The majority of flu related hospitalizations &amp; deaths are among adults 65+ years. It’s not too late to get your #FluShot. #FluWatch https://t.co/2YaZMkIEor https://t.co/RfxBENpGc7,Hootsuite,,,,FALSE,FALSE,15,20,Flu|FluShot|FluWatch,,ow.ly/vCB130iJ1ga,https://t.co/2YaZMkIEor,http://ow.ly/vCB130iJ1ga,http://pbs.twimg.com/media/DXUEnQ8V4AAG8q-.jpg,https://t.co/RfxBENpGc7,https://twitter.com/CPHO_Canada/status/969686369776881664/photo/1,photo,http://pbs.twimg.com/media/DXUEnQ8V4AAG8q-.jpg,https://t.co/RfxBENpGc7,https://twitter.com/CPHO_Canada/status/969686369776881664/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969686318451232769,2018-03-02T21:30:08Z,498869313,UMCapital,"As #flu activity continues across the U.S., take 3 steps to #FightFlu:
1. Take time to get a flu vaccine
2. Take everyday preventive actions
3. Take antiviral drugs if prescribed
https://t.co/TmLXxvty18 https://t.co/f7WegQNfbJ",Hootsuite,,,,FALSE,FALSE,0,0,flu|FightFlu,,cdc.gov/flu/images/fre…,https://t.co/TmLXxvty18,https://www.cdc.gov/flu/images/freeresources/animated-fight-flu-arm-flex.gif,http://pbs.twimg.com/media/DXUEkP8V4AACOpl.jpg,https://t.co/f7WegQNfbJ,https://twitter.com/UMCapital/status/969686318451232769/photo/1,photo,http://pbs.twimg.com/media/DXUEkP8V4AACOpl.jpg,https://t.co/f7WegQNfbJ,https://twitter.com/UMCapital/status/969686318451232769/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969685785720082433,2018-03-02T21:28:01Z,36406830,CIDRAP,US #flu activity drops further as hospitalizations rise https://t.co/rJCBAJy0TE #influenza @CDCgov https://t.co/2GmQtJe26J,Hootsuite,,,,FALSE,FALSE,0,0,flu|influenza,,ow.ly/q5xM30iJ1Q1,https://t.co/rJCBAJy0TE,http://ow.ly/q5xM30iJ1Q1,http://pbs.twimg.com/media/DXUEFSJW4AApmp-.jpg,https://t.co/2GmQtJe26J,https://twitter.com/CIDRAP/status/969685785720082433/photo/1,photo,http://pbs.twimg.com/media/DXUEFSJW4AApmp-.jpg,https://t.co/2GmQtJe26J,https://twitter.com/CIDRAP/status/969685785720082433/photo/1,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||
969683234790322177,2018-03-02T21:17:53Z,480968967,strazzar,The #Flu got #Rick https://t.co/Ttsf37rpxk,Facebook,,,,FALSE,FALSE,0,0,Flu|Rick,,fb.me/NjSjjuQO,https://t.co/Ttsf37rpxk,https://fb.me/NjSjjuQO,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969682995648122880,2018-03-02T21:16:56Z,965258288702066693,tellmeaboutitok,Flu still hanging on but that fine cuz this weather is sh*t 🤦🏾‍♀️ #notgoingout #flu #Nope,Twitter for iPhone,,,,FALSE,FALSE,0,0,notgoingout|flu|Nope,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969682804572409856,2018-03-02T21:16:11Z,289984016,Daphnemcw,To the people who don’t know any better!  COVER YOUR MOUTH when coughing!  #fluseason #flu #coughing #coveryourmouth #cats know https://t.co/ptWs06yjmU,Twitter for iPhone,,,,FALSE,FALSE,1,0,fluseason|flu|coughing|coveryourmouth|cats,,,,,http://pbs.twimg.com/tweet_video_thumb/DXUBXRzU0AA9Xfi.jpg,https://t.co/ptWs06yjmU,https://twitter.com/Daphnemcw/status/969682804572409856/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXUBXRzU0AA9Xfi.jpg,https://t.co/ptWs06yjmU,https://twitter.com/Daphnemcw/status/969682804572409856/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483
969682509649858560,2018-03-02T21:15:00Z,54641489,MountSinaiNYC,"What @JimGaffigan's wife Jeannie thought was the #flu, turned out to be a 6-centimeter tumor growing within the tightly contained space in her #brain stem: https://t.co/RQl42a79Ej",Falcon Social Media Management ,,,,FALSE,FALSE,1,0,flu|brain,,fal.cn/4iWf,https://t.co/RQl42a79Ej,http://fal.cn/4iWf,,,,,,,,,6539592,JimGaffigan,en,,,,,,,,,,,|,|,|||||||
969682215557849088,2018-03-02T21:13:50Z,1323691698,TableauPro,Looks like I’m a #flu statistic this year - #yippee. Gotta get my hands on that data set now 😉. https://t.co/7XTwvXNVVA,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|yippee,,,,,http://pbs.twimg.com/media/DXUA1LVVMAAWNBO.jpg,https://t.co/7XTwvXNVVA,https://twitter.com/TableauPro/status/969682215557849088/photo/1,photo,http://pbs.twimg.com/media/DXUA1LVVMAAWNBO.jpg,https://t.co/7XTwvXNVVA,https://twitter.com/TableauPro/status/969682215557849088/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969681307889426432,2018-03-02T21:10:14Z,1275656971,GreenTipGuy,"Don't let yourself fall ill to the #Flu or any other seasonal bug....follow this #recipe for a #health boosting drink!! #FridayMotivation #FridayFeeling
https://t.co/325iNeMIDs",Hootsuite,,,,FALSE,FALSE,0,0,Flu|recipe|health|FridayMotivation|FridayFeeling,,youtube.com/watch?v=K9-E6v…,https://t.co/325iNeMIDs,https://www.youtube.com/watch?v=K9-E6v6UhWQ&feature=youtu.be,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969681249492193283,2018-03-02T21:10:00Z,49720839,wics_abc20,"#UPDATE | The CDC reports 17 more children have died due to the flu. https://t.co/gkkTiHbIGM #flu",TweetDeck,,,,FALSE,FALSE,0,0,UPDATE|flu,,newschannel20.com/news/nation-wo…,https://t.co/gkkTiHbIGM,http://newschannel20.com/news/nation-world/flu-update-114-pediatric-deaths-but-some-positive-signs,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969680639912849409,2018-03-02T21:07:35Z,876530045690363904,NorthgateVet206,"#Canine influenza virus (aka dog #flu) can strike any time of the year. On your dog’s next visit, ask how VANGUARD® CIV #vaccines may help.

#dogflu #vaccinations #vet #veterinary #canine #k9 #influenza #preventative #Seattledog #veterinarian #northgatevet",Twitter Web Client,,,,FALSE,FALSE,0,0,Canine|flu|vaccines|dogflu|vaccinations|vet|veterinary|canine|k9|influenza|preventative|Seattledog|veterinarian|northgatevet,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969680005017022464,2018-03-02T21:05:03Z,322195475,ALCOSales,"""#Flu is still rampant across the #UnitedStates, but the Centers for #Disease Control and Prevention reports that the #epidemic has peaked. It eased a bit last week, for the second week in a row."" https://t.co/lFA8f7c2cW",Hootsuite,,,,FALSE,FALSE,0,0,Flu|UnitedStates|Disease|epidemic,,ow.ly/47Nm30iJ04r,https://t.co/lFA8f7c2cW,http://ow.ly/47Nm30iJ04r,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969679987702935554,2018-03-02T21:04:59Z,43525639,xiancontrarian,"Looking forward to the time when I won't be told to get a #flu #shot this year. Some have been told to get 2. Tired of being told such for a vaccine that is effective 10-30% of the time. Science gets a big fat F. If I got a score like that in any school, I wouldn't pass!",SocialOomph,,,,FALSE,FALSE,0,0,flu|shot,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969679955222257665,2018-03-02T21:04:51Z,259154785,qihlr,#Flu season is not over yet. Please take all the necessary precautions. https://t.co/bWad5dX1df,Facebook,,,,FALSE,FALSE,0,0,Flu,,fb.me/JdFdJxR9,https://t.co/bWad5dX1df,https://fb.me/JdFdJxR9,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969679020626468865,2018-03-02T21:01:08Z,247351807,NFIDvaccines,Healthcare professionals: learn how to address tough #flu-related questions in the Do You Know the Flu? toolkit via @famfightflu  https://t.co/NdJn4ptNrB #FightFlu https://t.co/Z1ajlmnvjD,Hootsuite,,,,FALSE,FALSE,1,1,flu|FightFlu,,ow.ly/alcx30iDYAq,https://t.co/NdJn4ptNrB,http://ow.ly/alcx30iDYAq,http://pbs.twimg.com/media/DXT97f_XcAA4MCe.jpg,https://t.co/Z1ajlmnvjD,https://twitter.com/NFIDvaccines/status/969679020626468865/photo/1,photo,http://pbs.twimg.com/media/DXT97f_XcAA4MCe.jpg,https://t.co/Z1ajlmnvjD,https://twitter.com/NFIDvaccines/status/969679020626468865/photo/1,,44675315,famfightflu,en,,,,,,,,,,,|,|,|||||||
969678798760357889,2018-03-02T21:00:16Z,2561952475,SignatureCareTX,"Scientists ramp up efforts to improve ""antiquated"" #flu vaccines. https://t.co/vmVF51UJKl via @CBSNews",Hootsuite,,,,FALSE,FALSE,0,0,flu,,cbsn.ws/2tdCQhq,https://t.co/vmVF51UJKl,http://cbsn.ws/2tdCQhq,,,,,,,,,15012486,CBSNews,en,,,,,,,,,,,|,|,|||||||
969678739750531072,2018-03-02T21:00:01Z,3218464527,PAHealthDept,"Sick with the #flu? STAY HOME! Even if your illness is mild, avoid spreading it to others by changing your plans and staying home for at least 24 hours after your fever is gone. https://t.co/ii1HGM8m7T",TweetDeck,,,,FALSE,FALSE,0,1,flu,,,,,http://pbs.twimg.com/media/DWLJz7fWsAAh0Ep.jpg,https://t.co/ii1HGM8m7T,https://twitter.com/PAHealthDept/status/969678739750531072/photo/1,photo,http://pbs.twimg.com/media/DWLJz7fWsAAh0Ep.jpg,https://t.co/ii1HGM8m7T,https://twitter.com/PAHealthDept/status/969678739750531072/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969676247147171840,2018-03-02T20:50:07Z,4748183992,gvenglewood,Discover why the #flu is often missed in older adults by reading this post from @NextAvenue: https://t.co/Xuc6SXbTFt #caregiving https://t.co/9yDHqP477l,Hootsuite,,,,FALSE,FALSE,0,0,flu|caregiving,,ow.ly/3jF730ivA8l,https://t.co/Xuc6SXbTFt,http://ow.ly/3jF730ivA8l,http://pbs.twimg.com/media/DXT7Z-1WsAASilX.jpg,https://t.co/9yDHqP477l,https://twitter.com/gvenglewood/status/969676247147171840/photo/1,photo,http://pbs.twimg.com/media/DXT7Z-1WsAASilX.jpg,https://t.co/9yDHqP477l,https://twitter.com/gvenglewood/status/969676247147171840/photo/1,,289989013,NextAvenue,en,,,,,,,,,,,|,|,|||||||
969676216922882048,2018-03-02T20:50:00Z,64506942,SDCountyHHSA,"Help stop the spread of the #flu: get vaccinated, wash your hands, cover coughs and sneezes - and stay home when sick. https://t.co/Is4Z2yJ963 https://t.co/iCXKn5jldc",TweetDeck,,,,FALSE,FALSE,1,1,flu,,sdiz.org,https://t.co/Is4Z2yJ963,http://sdiz.org,http://pbs.twimg.com/media/DXJ_HJjV4AAzZiY.jpg,https://t.co/iCXKn5jldc,https://twitter.com/SDCountyHHSA/status/969676216922882048/photo/1,photo,http://pbs.twimg.com/media/DXJ_HJjV4AAzZiY.jpg,https://t.co/iCXKn5jldc,https://twitter.com/SDCountyHHSA/status/969676216922882048/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969675784964096000,2018-03-02T20:48:17Z,3177970927,SilentSpring05,"CDC's employee, Timothy Cunningham, said the flu shot may be causing the #flu epidemic. Now he is missing?!! Connect the dots. #Vaccines don't work. https://t.co/B75sXpaJuR",Twitter Web Client,,,,TRUE,FALSE,4,2,flu|Vaccines,,twitter.com/asphaltandtrai…,https://t.co/B75sXpaJuR,https://twitter.com/asphaltandtrail/status/967241656662659072,,,,,,,,,,,en,967241656662659072,"@CNN @nbc @FoxNews @NPR @ABC how it this not getting more attention? This is scary and concerning.  

#CDC #TimCunningham #MissingPerson #Atlanta 

https://t.co/kMipToKvqC",,,,,,,,,|,|,|||||||
969674664715972616,2018-03-02T20:43:50Z,30073043,danidmedia,"Yes there's potential for germs to stay on your lipstick, but is it necessary to throw it away after being sick? https://t.co/nemnHHl5Af | #canada #health #cold #flu #fluseason #makeup #beauty",Twitter Web Client,,,,FALSE,FALSE,0,0,canada|health|cold|flu|fluseason|makeup|beauty,,goo.gl/tHHvbK,https://t.co/nemnHHl5Af,http://goo.gl/tHHvbK,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969674236926275584,2018-03-02T20:42:08Z,583162248,BeltwayPundit,#Flu-Like #Illness #Ravages DODGERS Clubhouse... https://t.co/YYf9d8EDJ7,PostFromMyMac,,,,FALSE,FALSE,9,9,Flu|Illness|Ravages,,losangeles.cbslocal.com/2018/02/28/doz…,https://t.co/YYf9d8EDJ7,http://losangeles.cbslocal.com/2018/02/28/dozens-of-dodgers-reported-sick/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969671662126944256,2018-03-02T20:31:54Z,343982309,patrickstoneqa,#FDA warns of #fraudulent and #unapproved #flu products https://t.co/sbh4dm9RFA,Twitter Web Client,,,,FALSE,FALSE,0,1,FDA|fraudulent|unapproved|flu,,fda.gov/NewsEvents/New…,https://t.co/sbh4dm9RFA,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm599223.htm,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969671491028701184,2018-03-02T20:31:13Z,18036329,KLifeworks,Drug That Claims to Kill #Flu as Soon as 1 Day Okayed in Japan https://t.co/FTt1LLS5eM via @medscape,Twitter Web Client,,,,FALSE,FALSE,0,0,Flu,,medscape.com/viewarticle/89…,https://t.co/FTt1LLS5eM,https://www.medscape.com/viewarticle/893093?nlid=121039_2244&src=WNL_mdplsnews_180302_mscpedit_infd&uac=66854PX&spon=3&impID=1572358&faf=1?src=soc_tw_share,,,,,,,,,16892009,Medscape,en,,,,,,,,,,,|,|,|||||||
969670017041215489,2018-03-02T20:25:22Z,539595601,fr_hossain,"Another 17 child deaths from influenza were reported across the country last week. Officials warn of increasing illness from a secondary flu strain.
https://t.co/INFtwsLJeI

#FLU #Patient #safety #MedEd #top #news #hospital #doctor #news",Twitter Web Client,969670015892054016,539595601,fr_hossain,FALSE,FALSE,0,0,FLU|Patient|safety|MedEd|top|news|hospital|doctor|news,,washingtonpost.com/news/to-your-h…,https://t.co/INFtwsLJeI,https://www.washingtonpost.com/news/to-your-health/wp/2018/03/02/this-deadly-flu-season-has-peaked-but-a-late-bump-could-loom/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969670015892054016,2018-03-02T20:25:22Z,539595601,fr_hossain,"Should you still get a flu shot? Here’s what you should know about the #flu season this year
https://t.co/1QH0Mysnte 
#Patient #safety #MedEd #top #news #doctor #Celiac #Crohns #Heartburn #colonoscopy #endoscopy #immune #IBD #Gastroenterology #Physician #female #women #health",Twitter Web Client,969657846068580352,539595601,fr_hossain,FALSE,FALSE,0,0,flu|Patient|safety|MedEd|top|news|doctor|Celiac|Crohns|Heartburn|colonoscopy|endoscopy|immune|IBD|Gastroenterology|Physician|female|women|health,,washingtonpost.com/news/to-your-h…,https://t.co/1QH0Mysnte,https://www.washingtonpost.com/news/to-your-health/wp/2018/01/25/heres-what-you-should-know-about-the-flu-season-this-year/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969669567805931520,2018-03-02T20:23:35Z,1233250237,BigsTreehouse,"This flu is like Hamilton: 1) it’s everything everyone said it was, and 2) the main character is gonna die. #hamilton #flu #sick",Twitter Web Client,,,,FALSE,FALSE,0,0,hamilton|flu|sick,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
